DateTime,eastcentral,west,south
2024-10-07T18:00:00.0,38252.5,11808.100000000002,25759.8
2024-10-07T19:00:00.0,37776.9,11795.499999999998,24842.899999999994
2024-10-07T20:00:00.0,35660.7,11990.699999999999,24022.3
2024-10-07T21:00:00.0,33102.2,12163.800000000001,23280.100000000002
2024-10-07T22:00:00.0,30833.699999999997,12120.800000000001,21990.7
2024-10-07T23:00:00.0,28681.3,12114.199999999999,20376.6
2024-10-08T00:00:00.0,27344.300000000003,12169.0,19132.5
2024-10-08T01:00:00.0,26001.0,12054.4,18279.4
2024-10-08T02:00:00.0,24840.399999999994,11910.0,17995.800000000003
2024-10-08T03:00:00.0,24536.8,12400.300000000001,18038.0
2024-10-08T04:00:00.0,25568.500000000004,12695.3,18119.999999999996
2024-10-08T05:00:00.0,26940.1,13512.300000000001,18417.300000000003
2024-10-08T06:00:00.0,28745.2,14680.600000000002,19144.499999999996
2024-10-08T07:00:00.0,30538.2,15192.7,19479.199999999997
2024-10-08T08:00:00.0,31138.199999999997,14791.999999999998,19601.9
2024-10-08T09:00:00.0,31159.2,13672.8,20452.900000000005
2024-10-08T10:00:00.0,31909.8,12726.6,20973.399999999998
2024-10-08T11:00:00.0,32533.2,13133.699999999999,21367.4
2024-10-08T12:00:00.0,33004.100000000006,13453.899999999998,21679.100000000002
2024-10-08T13:00:00.0,33602.700000000004,13700.9,22294.0
2024-10-08T14:00:00.0,34052.8,13762.5,22722.8
2024-10-08T15:00:00.0,34638.4,13698.199999999999,22771.2
2024-10-08T16:00:00.0,36225.299999999996,13590.400000000001,22725.199999999997
2024-10-08T17:00:00.0,35983.79999999999,13900.799999999997,23189.199999999997
2024-10-08T18:00:00.0,35481.700000000004,13998.499999999998,22885.399999999998
2024-10-08T19:00:00.0,34321.1,15409.1,22299.699999999997
2024-10-08T20:00:00.0,31045.8,17332.4,21420.5
2024-10-08T21:00:00.0,28453.499999999996,18099.999999999996,20150.2
2024-10-08T22:00:00.0,27278.5,17749.800000000003,19246.1
2024-10-08T23:00:00.0,25782.2,17300.2,18259.1
2024-10-09T00:00:00.0,24813.3,16540.100000000002,17745.1
2024-10-09T01:00:00.0,23616.3,15617.5,17259.299999999996
2024-10-09T02:00:00.0,23305.3,14906.300000000001,16728.1
2024-10-09T03:00:00.0,23783.5,14450.6,16972.4
2024-10-09T04:00:00.0,25236.2,14424.6,17269.8
2024-10-09T05:00:00.0,27425.5,14615.6,17623.199999999997
2024-10-09T06:00:00.0,30117.000000000004,15147.7,18495.7
2024-10-09T07:00:00.0,31700.0,14968.2,18643.1
2024-10-09T08:00:00.0,32474.500000000004,13951.4,18905.4
2024-10-09T09:00:00.0,32559.5,13006.0,19552.699999999997
2024-10-09T10:00:00.0,33628.200000000004,12231.4,20056.600000000002
2024-10-09T11:00:00.0,34375.2,12483.699999999999,20727.0
2024-10-09T12:00:00.0,34786.09999999999,12734.6,21662.800000000003
2024-10-09T13:00:00.0,34918.5,12625.300000000001,22553.8
2024-10-09T14:00:00.0,34983.4,12599.3,23919.600000000002
2024-10-09T15:00:00.0,36089.7,12656.400000000003,24568.1
2024-10-09T16:00:00.0,37177.3,12848.2,24843.899999999998
2024-10-09T17:00:00.0,36678.6,12852.0,24769.200000000004
2024-10-09T18:00:00.0,36153.0,13380.500000000002,23837.8
2024-10-09T19:00:00.0,35306.399999999994,14348.3,23261.8
2024-10-09T20:00:00.0,32212.199999999997,15279.099999999999,22092.899999999998
2024-10-09T21:00:00.0,29937.1,15657.5,21274.3
2024-10-09T22:00:00.0,28031.3,15784.3,20060.699999999997
2024-10-09T23:00:00.0,26468.1,15850.599999999999,18674.0
2024-10-10T00:00:00.0,24594.8,15594.1,17729.6
2024-10-10T01:00:00.0,23515.300000000003,15317.6,17303.6
2024-10-10T02:00:00.0,23058.7,14867.199999999999,17162.0
2024-10-10T03:00:00.0,23317.100000000002,14741.300000000001,17446.299999999996
2024-10-10T04:00:00.0,24769.4,15115.0,17476.7
2024-10-10T05:00:00.0,26758.000000000004,15666.3,17893.3
2024-10-10T06:00:00.0,28576.4,16534.999999999996,18748.3
2024-10-10T07:00:00.0,30401.6,16693.6,19187.7
2024-10-10T08:00:00.0,31295.800000000003,16332.1,19747.4
2024-10-10T09:00:00.0,31396.8,15270.4,20504.100000000002
2024-10-10T10:00:00.0,32736.999999999996,14118.7,21228.9
2024-10-10T11:00:00.0,32500.0,14292.9,21690.599999999995
2024-10-10T12:00:00.0,31829.500000000004,16479.199999999997,22382.0
2024-10-10T13:00:00.0,31794.8,18016.300000000003,23353.999999999996
2024-10-10T14:00:00.0,32313.0,18013.1,23930.399999999998
2024-10-10T15:00:00.0,32602.699999999997,18550.5,24743.399999999994
2024-10-10T16:00:00.0,34006.100000000006,18829.000000000004,24885.6
2024-10-10T17:00:00.0,34433.0,18284.0,25123.399999999998
2024-10-10T18:00:00.0,34083.4,18359.000000000004,24684.100000000002
2024-10-10T19:00:00.0,32099.599999999995,19757.5,24096.399999999998
2024-10-10T20:00:00.0,30195.100000000002,20045.399999999998,23495.699999999993
2024-10-10T21:00:00.0,27777.9,20481.699999999997,22492.2
2024-10-10T22:00:00.0,26894.4,20026.799999999996,20295.699999999997
2024-10-10T23:00:00.0,25545.8,19744.3,18094.100000000002
2024-10-11T00:00:00.0,24461.299999999996,19141.299999999996,16921.500000000004
2024-10-11T01:00:00.0,23255.299999999996,18706.299999999996,16195.700000000003
2024-10-11T02:00:00.0,22935.7,18370.199999999997,15761.5
2024-10-11T03:00:00.0,23228.3,18133.399999999998,15852.6
2024-10-11T04:00:00.0,23835.9,18044.1,16328.800000000001
2024-10-11T05:00:00.0,25082.2,18198.399999999998,17992.8
2024-10-11T06:00:00.0,27639.799999999996,18107.100000000002,18786.1
2024-10-11T07:00:00.0,29511.399999999998,18264.1,18935.5
2024-10-11T08:00:00.0,30372.100000000002,17651.1,19385.100000000002
2024-10-11T09:00:00.0,31063.4,15892.4,20621.1
2024-10-11T10:00:00.0,32405.4,15144.0,21025.100000000002
2024-10-11T11:00:00.0,32441.899999999998,15230.999999999998,21653.0
2024-10-11T12:00:00.0,33575.4,15248.8,22468.300000000003
2024-10-11T13:00:00.0,34618.7,15996.5,22631.3
2024-10-11T14:00:00.0,35091.3,16474.8,23417.500000000004
2024-10-11T15:00:00.0,36016.7,16462.7,24103.2
2024-10-11T16:00:00.0,37085.200000000004,16733.9,24237.0
2024-10-11T17:00:00.0,35900.7,17009.499999999996,24242.800000000003
2024-10-11T18:00:00.0,35003.3,17223.000000000004,23269.4
2024-10-11T19:00:00.0,33579.0,18686.800000000003,22277.5
2024-10-11T20:00:00.0,31600.600000000002,19239.1,20755.8
2024-10-11T21:00:00.0,29851.7,18954.2,19621.499999999996
2024-10-11T22:00:00.0,27863.100000000002,18382.000000000004,19214.699999999997
2024-10-11T23:00:00.0,26260.799999999996,17594.0,18558.100000000002
2024-10-12T00:00:00.0,24673.399999999994,16286.5,17162.400000000005
2024-10-12T01:00:00.0,23652.699999999997,15189.9,16514.5
2024-10-12T02:00:00.0,23570.600000000002,13797.300000000003,17057.999999999996
2024-10-12T03:00:00.0,23862.3,12956.100000000002,17130.7
2024-10-12T04:00:00.0,24468.9,12703.6,17289.699999999997
2024-10-12T05:00:00.0,25341.699999999997,13465.0,17373.899999999998
2024-10-12T06:00:00.0,25545.6,14160.000000000002,17724.499999999996
2024-10-12T07:00:00.0,26143.6,14538.099999999999,18067.299999999996
2024-10-12T08:00:00.0,27613.800000000003,14205.300000000001,18482.8
2024-10-12T09:00:00.0,28877.100000000002,12542.4,19858.600000000002
2024-10-12T10:00:00.0,30262.100000000002,11525.9,20858.2
2024-10-12T11:00:00.0,31336.100000000002,11590.5,22102.4
2024-10-12T12:00:00.0,31670.699999999993,12071.1,22871.6
2024-10-12T13:00:00.0,32203.4,12935.000000000002,24112.3
2024-10-12T14:00:00.0,33330.7,13365.6,24172.899999999998
2024-10-12T15:00:00.0,34500.799999999996,13523.399999999998,24896.8
2024-10-12T16:00:00.0,35667.399999999994,13886.399999999998,24764.299999999996
2024-10-12T17:00:00.0,35713.3,13747.2,24515.7
2024-10-12T18:00:00.0,34880.2,13854.999999999998,23409.800000000003
2024-10-12T19:00:00.0,32971.6,14323.199999999999,23372.6
2024-10-12T20:00:00.0,30725.5,14405.000000000002,22900.300000000003
2024-10-12T21:00:00.0,28909.199999999997,14275.8,21671.199999999997
2024-10-12T22:00:00.0,27996.9,14233.4,20848.899999999998
2024-10-12T23:00:00.0,27058.399999999998,14118.0,19897.1
2024-10-13T00:00:00.0,25559.9,14321.300000000001,18469.2
2024-10-13T01:00:00.0,24697.100000000002,14311.699999999999,17956.0
2024-10-13T02:00:00.0,23262.000000000004,13972.8,17598.199999999997
2024-10-13T03:00:00.0,22879.699999999997,14507.600000000002,16931.199999999997
2024-10-13T04:00:00.0,22037.6,16855.899999999998,15683.500000000002
2024-10-13T05:00:00.0,22017.7,18366.999999999996,15848.1
2024-10-13T06:00:00.0,22738.499999999996,18061.5,16860.9
2024-10-13T07:00:00.0,23287.8,18447.6,17000.500000000004
2024-10-13T08:00:00.0,24717.699999999997,19416.7,16986.0
2024-10-13T09:00:00.0,25636.199999999997,19967.699999999997,17028.8
2024-10-13T10:00:00.0,26901.0,19299.2,18233.6
2024-10-13T11:00:00.0,28376.299999999996,18464.2,19729.4
2024-10-13T12:00:00.0,29213.699999999997,18654.8,20420.799999999996
2024-10-13T13:00:00.0,29868.5,18491.2,21675.5
2024-10-13T14:00:00.0,30482.0,18557.399999999998,22227.0
2024-10-13T15:00:00.0,30957.799999999996,18721.3,22814.6
2024-10-13T16:00:00.0,30858.3,18455.0,23337.3
2024-10-13T17:00:00.0,30887.899999999998,18424.8,22521.700000000004
2024-10-13T18:00:00.0,31171.8,18534.0,21659.0
2024-10-13T19:00:00.0,31081.599999999995,18595.199999999997,21369.600000000002
2024-10-13T20:00:00.0,29638.4,18379.099999999995,20641.000000000004
2024-10-13T21:00:00.0,28080.100000000002,18068.4,19277.1
2024-10-13T22:00:00.0,26785.8,17669.399999999998,18107.4
2024-10-13T23:00:00.0,25494.8,16553.8,17425.300000000003
2024-10-14T00:00:00.0,24720.4,15878.1,16110.300000000001
2024-10-14T01:00:00.0,24442.5,14685.9,15162.4
2024-10-14T02:00:00.0,24383.399999999994,13672.7,15373.499999999998
2024-10-14T03:00:00.0,25227.4,13270.600000000002,15367.8
2024-10-14T04:00:00.0,26174.3,13117.2,15970.0
2024-10-14T05:00:00.0,28260.100000000006,13602.800000000001,17834.600000000002
2024-10-14T06:00:00.0,31206.3,14424.8,18799.1
2024-10-14T07:00:00.0,33607.600000000006,14648.199999999999,19115.8
2024-10-14T08:00:00.0,34761.3,14085.6,19631.7
2024-10-14T09:00:00.0,35324.0,12955.300000000001,20979.000000000004
2024-10-14T10:00:00.0,36024.3,12367.7,22275.100000000002
2024-10-14T11:00:00.0,35883.799999999996,12420.1,23153.0
2024-10-14T12:00:00.0,35694.0,12407.100000000002,24009.3
2024-10-14T13:00:00.0,35206.299999999996,12741.499999999998,25073.300000000003
2024-10-14T14:00:00.0,35346.100000000006,12671.199999999999,25572.399999999998
2024-10-14T15:00:00.0,35527.00000000001,12501.8,25825.399999999994
2024-10-14T16:00:00.0,35878.2,12202.3,26078.3
2024-10-14T17:00:00.0,36417.60000000001,12794.2,25690.7
2024-10-14T18:00:00.0,36804.99999999999,13684.6,24863.7
2024-10-14T19:00:00.0,36042.200000000004,14656.300000000001,24322.899999999994
2024-10-14T20:00:00.0,33767.9,15586.5,23594.899999999994
2024-10-14T21:00:00.0,31221.899999999998,16031.8,22620.600000000002
2024-10-14T22:00:00.0,29200.4,17030.8,20983.5
2024-10-14T23:00:00.0,27334.100000000002,17196.8,19549.500000000004
2024-10-15T00:00:00.0,26253.399999999994,17171.600000000002,19036.500000000004
2024-10-15T01:00:00.0,25895.4,17287.6,18079.5
2024-10-15T02:00:00.0,25318.0,17150.8,17491.6
2024-10-15T03:00:00.0,25478.1,16854.2,17423.100000000002
2024-10-15T04:00:00.0,26927.5,16290.000000000002,18052.2
2024-10-15T05:00:00.0,29566.0,15911.400000000001,18761.5
2024-10-15T06:00:00.0,32044.600000000002,16191.599999999999,19487.1
2024-10-15T07:00:00.0,33619.299999999996,16926.399999999998,19934.9
2024-10-15T08:00:00.0,34269.299999999996,16626.6,20132.600000000002
2024-10-15T09:00:00.0,34960.5,14766.3,21038.399999999998
2024-10-15T10:00:00.0,34243.799999999996,15092.1,21305.3
2024-10-15T11:00:00.0,33700.1,15295.1,21629.800000000003
2024-10-15T12:00:00.0,34260.3,15590.4,22263.800000000003
2024-10-15T13:00:00.0,34808.4,14968.199999999999,22675.8
2024-10-15T14:00:00.0,34651.6,14437.999999999996,23061.000000000004
2024-10-15T15:00:00.0,34731.0,14549.3,23258.0
2024-10-15T16:00:00.0,35050.899999999994,14641.0,23861.7
2024-10-15T17:00:00.0,35497.6,14752.599999999999,23884.100000000002
2024-10-15T18:00:00.0,37055.299999999996,14363.399999999998,23636.800000000003
2024-10-15T19:00:00.0,37758.0,14028.699999999999,23298.199999999997
2024-10-15T20:00:00.0,36734.7,14086.900000000001,22821.800000000003
2024-10-15T21:00:00.0,34432.90000000001,13654.800000000001,21955.500000000004
2024-10-15T22:00:00.0,32679.0,13381.2,21201.999999999996
2024-10-15T23:00:00.0,31760.4,12932.0,20223.2
2024-10-16T00:00:00.0,31124.300000000003,13099.0,19361.7
2024-10-16T01:00:00.0,30439.900000000005,13331.999999999998,18456.3
2024-10-16T02:00:00.0,30020.100000000006,13461.300000000001,17951.199999999997
2024-10-16T03:00:00.0,30236.899999999998,13676.3,17868.9
2024-10-16T04:00:00.0,31097.000000000004,14407.9,17798.4
2024-10-16T05:00:00.0,32637.9,15285.1,18072.600000000002
2024-10-16T06:00:00.0,34963.700000000004,15938.5,19219.5
2024-10-16T07:00:00.0,36517.5,16507.7,19371.100000000002
2024-10-16T08:00:00.0,36438.1,16771.8,19454.000000000004
2024-10-16T09:00:00.0,34364.100000000006,16913.100000000002,19767.899999999998
2024-10-16T10:00:00.0,34661.8,16327.9,19716.9
2024-10-16T11:00:00.0,32746.7,17874.7,19066.6
2024-10-16T12:00:00.0,32129.800000000003,18170.699999999997,19147.300000000003
2024-10-16T13:00:00.0,31545.899999999998,18717.0,19116.5
2024-10-16T14:00:00.0,30823.0,19020.300000000003,19048.4
2024-10-16T15:00:00.0,30873.2,19430.9,19307.599999999995
2024-10-16T16:00:00.0,31387.0,20036.799999999996,19553.0
2024-10-16T17:00:00.0,32863.2,19740.100000000002,19181.0
2024-10-16T18:00:00.0,33673.0,19731.300000000003,19556.600000000002
2024-10-16T19:00:00.0,33675.8,20537.999999999996,19407.3
2024-10-16T20:00:00.0,32884.8,20763.600000000002,19204.1
2024-10-16T21:00:00.0,31454.9,20358.099999999995,18776.399999999998
2024-10-16T22:00:00.0,30580.2,19872.7,18485.3
2024-10-16T23:00:00.0,29378.499999999996,19260.399999999998,17059.600000000002
2024-10-17T00:00:00.0,29147.8,18711.5,17121.599999999995
2024-10-17T01:00:00.0,28921.100000000002,18703.399999999998,16838.000000000004
2024-10-17T02:00:00.0,28690.5,18479.8,16663.800000000003
2024-10-17T03:00:00.0,28860.3,18167.3,16978.1
2024-10-17T04:00:00.0,30206.8,18442.699999999997,17532.5
2024-10-17T05:00:00.0,32387.4,18725.199999999997,18329.3
2024-10-17T06:00:00.0,34831.1,19311.5,19350.800000000003
2024-10-17T07:00:00.0,35699.8,20109.8,19526.0
2024-10-17T08:00:00.0,35273.7,20303.100000000002,19665.7
2024-10-17T09:00:00.0,34161.799999999996,20110.399999999998,19803.2
2024-10-17T10:00:00.0,33903.100000000006,19764.2,19665.099999999995
2024-10-17T11:00:00.0,32068.9,20428.7,19313.8
2024-10-17T12:00:00.0,31034.200000000004,20636.5,19443.6
2024-10-17T13:00:00.0,30681.399999999998,20629.2,19485.2
2024-10-17T14:00:00.0,30035.399999999998,20741.699999999997,19539.8
2024-10-17T15:00:00.0,30034.300000000003,20959.500000000004,19733.6
2024-10-17T16:00:00.0,30099.8,21105.499999999996,20069.4
2024-10-17T17:00:00.0,31023.6,21022.6,20262.5
2024-10-17T18:00:00.0,32383.5,20967.000000000004,20058.3
2024-10-17T19:00:00.0,33226.299999999996,21165.7,20194.8
2024-10-17T20:00:00.0,32019.499999999993,20845.8,19917.399999999998
2024-10-17T21:00:00.0,30206.899999999998,20539.0,20000.2
2024-10-17T22:00:00.0,28580.0,20580.8,19201.6
2024-10-17T23:00:00.0,27437.700000000008,20286.399999999998,17464.6
2024-10-18T00:00:00.0,27338.800000000003,19881.999999999996,16506.9
2024-10-18T01:00:00.0,26967.899999999998,19675.399999999994,15890.699999999999
2024-10-18T02:00:00.0,26732.0,19431.0,15741.9
2024-10-18T03:00:00.0,26596.399999999998,19379.8,16089.399999999998
2024-10-18T04:00:00.0,27311.399999999998,19540.3,17090.100000000002
2024-10-18T05:00:00.0,28582.6,20088.0,17645.6
2024-10-18T06:00:00.0,31199.899999999994,20352.600000000002,19375.300000000003
2024-10-18T07:00:00.0,32057.4,20979.2,20097.800000000003
2024-10-18T08:00:00.0,31864.0,20934.7,20355.6
2024-10-18T09:00:00.0,30538.1,20530.399999999998,20533.300000000003
2024-10-18T10:00:00.0,30108.199999999997,20525.1,19952.0
2024-10-18T11:00:00.0,30346.699999999993,20326.9,19741.9
2024-10-18T12:00:00.0,30022.4,20155.8,19329.2
2024-10-18T13:00:00.0,29875.0,19683.899999999998,19482.500000000004
2024-10-18T14:00:00.0,29734.6,19843.8,19508.300000000003
2024-10-18T15:00:00.0,29260.4,20319.4,19398.200000000004
2024-10-18T16:00:00.0,29246.500000000004,20704.4,19917.9
2024-10-18T17:00:00.0,29680.6,20503.799999999996,20036.5
2024-10-18T18:00:00.0,31140.8,19918.100000000002,19841.5
2024-10-18T19:00:00.0,31594.300000000003,19783.0,19319.4
2024-10-18T20:00:00.0,30503.5,19911.1,18476.499999999996
2024-10-18T21:00:00.0,28933.200000000004,19813.3,17830.300000000003
2024-10-18T22:00:00.0,28025.000000000007,18881.299999999996,17621.100000000002
2024-10-18T23:00:00.0,26764.100000000002,17602.499999999996,17452.800000000003
2024-10-19T00:00:00.0,26202.0,16886.9,16685.300000000003
2024-10-19T01:00:00.0,25714.5,16971.399999999998,16548.800000000003
2024-10-19T02:00:00.0,25836.8,16802.0,16438.700000000004
2024-10-19T03:00:00.0,26158.900000000005,16401.899999999998,16614.5
2024-10-19T04:00:00.0,26583.0,15964.4,16730.5
2024-10-19T05:00:00.0,27551.999999999996,15624.199999999999,17677.9
2024-10-19T06:00:00.0,28422.7,15878.699999999999,18500.700000000004
2024-10-19T07:00:00.0,29322.1,16224.1,19050.500000000004
2024-10-19T08:00:00.0,30170.2,16030.300000000001,19093.5
2024-10-19T09:00:00.0,30408.2,14054.2,19753.700000000004
2024-10-19T10:00:00.0,30896.600000000002,12855.500000000002,20112.100000000002
2024-10-19T11:00:00.0,30432.9,13087.9,20037.3
2024-10-19T12:00:00.0,30584.699999999997,12918.599999999999,20070.7
2024-10-19T13:00:00.0,30561.5,13039.6,19931.100000000002
2024-10-19T14:00:00.0,30405.1,13963.200000000003,19704.0
2024-10-19T15:00:00.0,30633.3,15219.999999999998,19797.0
2024-10-19T16:00:00.0,30087.299999999996,16634.7,19932.7
2024-10-19T17:00:00.0,30458.2,17055.0,20159.300000000003
2024-10-19T18:00:00.0,31324.7,17203.4,19325.2
2024-10-19T19:00:00.0,31144.899999999994,19248.4,18611.700000000004
2024-10-19T20:00:00.0,29256.9,19456.100000000002,18459.1
2024-10-19T21:00:00.0,27566.399999999998,19499.3,18160.800000000003
2024-10-19T22:00:00.0,26110.2,19082.6,17600.600000000002
2024-10-19T23:00:00.0,25043.2,18808.5,16815.5
2024-10-20T00:00:00.0,24320.5,18978.399999999998,16106.9
2024-10-20T01:00:00.0,23713.7,18736.699999999997,15734.1
2024-10-20T02:00:00.0,23257.8,18498.7,15890.6
2024-10-20T03:00:00.0,22879.9,18285.5,15842.0
2024-10-20T04:00:00.0,23294.2,18215.399999999998,15929.6
2024-10-20T05:00:00.0,24562.599999999995,18104.0,16311.999999999998
2024-10-20T06:00:00.0,25157.899999999998,18551.699999999997,17122.5
2024-10-20T07:00:00.0,25694.8,18632.0,17631.4
2024-10-20T08:00:00.0,26566.2,18240.899999999998,18079.000000000004
2024-10-20T09:00:00.0,27117.0,16825.8,18468.4
2024-10-20T10:00:00.0,26784.0,16382.599999999999,19116.3
2024-10-20T11:00:00.0,27281.699999999997,16643.899999999998,19226.800000000003
2024-10-20T12:00:00.0,27456.3,16994.8,19281.600000000002
2024-10-20T13:00:00.0,27920.7,17330.499999999996,19557.9
2024-10-20T14:00:00.0,28551.4,17988.6,19920.7
2024-10-20T15:00:00.0,29593.199999999997,18202.3,20209.8
2024-10-20T16:00:00.0,31007.3,18749.199999999997,20702.4
2024-10-20T17:00:00.0,32797.8,18365.499999999996,20532.500000000004
2024-10-20T18:00:00.0,33521.100000000006,17956.0,19974.5
2024-10-20T19:00:00.0,32614.0,19124.9,19822.800000000003
2024-10-20T20:00:00.0,30245.2,19482.6,19292.300000000003
2024-10-20T21:00:00.0,27851.9,19577.9,18747.8
2024-10-20T22:00:00.0,25749.0,19375.9,18614.2
2024-10-20T23:00:00.0,25337.9,19143.999999999996,16595.7
2024-10-21T00:00:00.0,24513.5,18490.0,16300.500000000002
2024-10-21T01:00:00.0,24196.499999999996,18107.300000000003,15801.4
2024-10-21T02:00:00.0,24256.3,17958.800000000003,15211.5
2024-10-21T03:00:00.0,24497.899999999998,17928.0,15489.699999999999
2024-10-21T04:00:00.0,25291.3,18220.199999999997,16304.699999999999
2024-10-21T05:00:00.0,26781.399999999994,19118.5,17998.4
2024-10-21T06:00:00.0,29530.899999999994,19887.8,19578.5
2024-10-21T07:00:00.0,31444.2,20087.300000000003,20090.500000000004
2024-10-21T08:00:00.0,31418.299999999996,19501.0,19967.7
2024-10-21T09:00:00.0,31912.399999999998,17785.9,20424.7
2024-10-21T10:00:00.0,33061.4,16392.399999999998,20609.4
2024-10-21T11:00:00.0,34214.0,15217.9,20820.300000000003
2024-10-21T12:00:00.0,34478.7,16230.700000000003,20902.300000000003
2024-10-21T13:00:00.0,34481.3,18019.0,21434.399999999998
2024-10-21T14:00:00.0,34464.8,18846.8,21786.1
2024-10-21T15:00:00.0,34369.799999999996,19548.3,22431.600000000002
2024-10-21T16:00:00.0,35046.2,20022.5,23183.6
2024-10-21T17:00:00.0,34871.9,20363.699999999997,22484.1
2024-10-21T18:00:00.0,35212.299999999996,20047.9,21476.6
2024-10-21T19:00:00.0,34701.799999999996,20257.100000000002,21018.3
2024-10-21T20:00:00.0,33076.700000000004,20018.9,20143.1
2024-10-21T21:00:00.0,31067.0,19693.2,18893.1
2024-10-21T22:00:00.0,28763.200000000004,19254.3,18265.2
2024-10-21T23:00:00.0,27058.3,18609.700000000004,17771.199999999997
2024-10-22T00:00:00.0,25919.400000000005,17884.8,17198.800000000003
2024-10-22T01:00:00.0,25368.7,17158.2,16802.699999999997
2024-10-22T02:00:00.0,24883.2,17037.100000000002,16264.5
2024-10-22T03:00:00.0,25096.399999999998,17093.0,16023.5
2024-10-22T04:00:00.0,26322.8,17224.4,16780.3
2024-10-22T05:00:00.0,28287.599999999995,17532.3,17795.9
2024-10-22T06:00:00.0,31548.199999999997,17747.800000000003,18912.800000000003
2024-10-22T07:00:00.0,32934.90000000001,17956.2,19814.0
2024-10-22T08:00:00.0,32749.499999999996,17273.700000000004,19701.600000000002
2024-10-22T09:00:00.0,33441.0,15992.0,20173.2
2024-10-22T10:00:00.0,34123.5,15292.199999999999,20217.499999999996
2024-10-22T11:00:00.0,34937.299999999996,14620.5,20544.2
2024-10-22T12:00:00.0,36203.299999999996,14058.4,20971.3
2024-10-22T13:00:00.0,35984.6,15259.6,21442.800000000003
2024-10-22T14:00:00.0,34933.1,16862.2,22326.100000000002
2024-10-22T15:00:00.0,34773.2,17858.9,23078.0
2024-10-22T16:00:00.0,36073.90000000001,17588.7,23606.0
2024-10-22T17:00:00.0,36724.799999999996,17448.6,23264.100000000002
2024-10-22T18:00:00.0,37677.9,17490.5,22826.9
2024-10-22T19:00:00.0,36095.100000000006,17701.100000000002,22584.399999999998
2024-10-22T20:00:00.0,33540.1,18596.9,21777.2
2024-10-22T21:00:00.0,31133.3,19375.4,20242.1
2024-10-22T22:00:00.0,28876.100000000002,19094.6,19153.0
2024-10-22T23:00:00.0,27401.1,18443.399999999998,18048.4
2024-10-23T00:00:00.0,26826.400000000005,17913.0,16936.7
2024-10-23T01:00:00.0,25888.700000000004,17880.0,16439.2
2024-10-23T02:00:00.0,24980.899999999998,17150.1,16369.899999999998
2024-10-23T03:00:00.0,24630.6,16674.1,16575.100000000002
2024-10-23T04:00:00.0,25611.0,16654.699999999997,16978.600000000002
2024-10-23T05:00:00.0,27923.5,16703.6,17858.4
2024-10-23T06:00:00.0,30462.800000000003,17295.7,18865.7
2024-10-23T07:00:00.0,32998.8,16746.4,19246.2
2024-10-23T08:00:00.0,34067.0,15487.1,19887.600000000002
2024-10-23T09:00:00.0,35189.8,14172.4,20358.000000000004
2024-10-23T10:00:00.0,34382.6,14944.199999999999,20493.399999999998
2024-10-23T11:00:00.0,34231.200000000004,14694.1,21270.3
2024-10-23T12:00:00.0,34874.6,14240.7,21864.300000000003
2024-10-23T13:00:00.0,36149.399999999994,14392.4,21898.7
2024-10-23T14:00:00.0,36979.2,14339.8,22651.3
2024-10-23T15:00:00.0,37212.4,14086.300000000001,23571.9
2024-10-23T16:00:00.0,36760.99999999999,14739.9,23656.800000000003
2024-10-23T17:00:00.0,36591.700000000004,14709.5,23443.500000000004
2024-10-23T18:00:00.0,36578.90000000001,14429.899999999998,23112.500000000004
2024-10-23T19:00:00.0,35747.200000000004,14521.800000000001,22829.2
2024-10-23T20:00:00.0,33769.8,14919.3,22496.000000000004
2024-10-23T21:00:00.0,31283.499999999996,15590.9,21505.500000000004
2024-10-23T22:00:00.0,28952.8,16618.300000000003,20444.6
2024-10-23T23:00:00.0,27347.199999999997,16886.600000000002,19610.699999999997
2024-10-24T00:00:00.0,26104.3,16384.9,18784.3
2024-10-24T01:00:00.0,25673.0,16132.699999999999,18488.1
2024-10-24T02:00:00.0,25262.799999999996,16248.999999999998,18071.7
2024-10-24T03:00:00.0,25255.199999999997,16478.800000000003,17757.800000000003
2024-10-24T04:00:00.0,26374.899999999998,16678.0,17760.3
2024-10-24T05:00:00.0,28922.600000000002,17151.0,18297.2
2024-10-24T06:00:00.0,31323.5,18516.6,18729.1
2024-10-24T07:00:00.0,32358.5,19965.499999999996,18906.7
2024-10-24T08:00:00.0,32593.7,20499.499999999996,18734.000000000004
2024-10-24T09:00:00.0,32542.8,19756.000000000004,19254.4
2024-10-24T10:00:00.0,33361.1,19154.4,19449.3
2024-10-24T11:00:00.0,33315.4,19489.000000000004,19548.4
2024-10-24T12:00:00.0,33284.4,19901.6,20714.9
2024-10-24T13:00:00.0,33942.49999999999,19557.1,22070.8
2024-10-24T14:00:00.0,34100.49999999999,19130.199999999997,22638.5
2024-10-24T15:00:00.0,33858.399999999994,19587.300000000003,23061.999999999996
2024-10-24T16:00:00.0,34176.8,19579.800000000003,23290.499999999996
2024-10-24T17:00:00.0,34235.7,18370.499999999996,23222.2
2024-10-24T18:00:00.0,34879.7,16717.800000000003,22945.9
2024-10-24T19:00:00.0,35359.0,15794.0,22616.900000000005
2024-10-24T20:00:00.0,34421.200000000004,15047.299999999997,22018.5
2024-10-24T21:00:00.0,32518.800000000003,15249.5,21042.200000000004
2024-10-24T22:00:00.0,30895.700000000004,15281.499999999998,19852.6
