DateTime,eastcentral,west,south
2023-05-27T14:00:00.0,22333.299999999996,16787.3,21687.500000000004
2023-05-27T15:00:00.0,23272.899999999998,17126.100000000002,22361.599999999995
2023-05-27T16:00:00.0,24386.1,17385.600000000002,22965.499999999996
2023-05-27T17:00:00.0,24144.800000000003,17343.6,23063.3
2023-05-27T18:00:00.0,23952.199999999997,17195.3,23637.4
2023-05-27T19:00:00.0,22836.300000000003,16889.7,23391.199999999997
2023-05-27T20:00:00.0,22120.6,16436.899999999998,22729.7
2023-05-27T21:00:00.0,21390.7,16628.800000000003,21573.099999999995
2023-05-27T22:00:00.0,19829.5,16669.800000000003,20842.8
2023-05-27T23:00:00.0,18275.1,16573.0,19558.899999999998
2023-05-28T00:00:00.0,16691.6,15807.9,18513.6
2023-05-28T01:00:00.0,15958.6,14807.5,17651.600000000002
2023-05-28T02:00:00.0,15656.300000000001,14514.2,16971.9
2023-05-28T03:00:00.0,15103.199999999999,13912.2,16715.7
2023-05-28T04:00:00.0,15484.0,13338.4,16742.2
2023-05-28T05:00:00.0,15368.7,13036.800000000001,16342.100000000002
2023-05-28T06:00:00.0,16248.300000000001,12788.7,16586.4
2023-05-28T07:00:00.0,18104.800000000003,11955.1,16744.9
2023-05-28T08:00:00.0,20467.5,10077.5,17795.599999999995
2023-05-28T09:00:00.0,21241.000000000004,10827.300000000001,19127.7
2023-05-28T10:00:00.0,21573.3,12471.1,20030.899999999994
2023-05-28T11:00:00.0,22117.9,13370.4,20957.7
2023-05-28T12:00:00.0,22960.6,14179.2,21805.8
2023-05-28T13:00:00.0,23801.899999999998,14716.8,22304.9
2023-05-28T14:00:00.0,24650.3,15282.9,23058.0
2023-05-28T15:00:00.0,25884.4,15834.299999999997,23909.399999999998
2023-05-28T16:00:00.0,27206.300000000003,16442.4,24325.600000000002
2023-05-28T17:00:00.0,27699.699999999997,16302.7,24623.799999999996
2023-05-28T18:00:00.0,27292.399999999998,16157.199999999997,24020.9
2023-05-28T19:00:00.0,25598.800000000003,15978.100000000002,23349.100000000002
2023-05-28T20:00:00.0,24236.6,15877.0,22665.5
2023-05-28T21:00:00.0,22786.399999999998,16946.399999999998,21416.099999999995
2023-05-28T22:00:00.0,20402.600000000002,17273.4,20721.8
2023-05-28T23:00:00.0,18523.600000000002,17012.1,19320.8
2023-05-29T00:00:00.0,17104.800000000003,16466.699999999997,17627.3
2023-05-29T01:00:00.0,16403.5,16136.9,16363.2
2023-05-29T02:00:00.0,16108.2,16001.300000000001,15772.199999999999
2023-05-29T03:00:00.0,15682.800000000001,16074.1,15322.8
2023-05-29T04:00:00.0,15659.7,16360.5,15122.3
2023-05-29T05:00:00.0,15926.999999999998,15720.599999999999,15303.8
2023-05-29T06:00:00.0,16593.2,15000.499999999998,15221.1
2023-05-29T07:00:00.0,18201.000000000004,13522.1,16349.7
2023-05-29T08:00:00.0,20190.1,13452.3,17631.899999999998
2023-05-29T09:00:00.0,21781.100000000002,14788.699999999999,18893.1
2023-05-29T10:00:00.0,23008.0,16367.6,19744.800000000003
2023-05-29T11:00:00.0,24587.6,17863.2,21177.7
2023-05-29T12:00:00.0,25677.8,18817.899999999998,22253.899999999998
2023-05-29T13:00:00.0,26846.9,18906.0,23430.8
2023-05-29T14:00:00.0,28397.800000000003,19039.2,24532.800000000003
2023-05-29T15:00:00.0,29185.999999999993,19679.1,24749.100000000002
2023-05-29T16:00:00.0,30999.899999999998,20106.900000000005,24985.3
2023-05-29T17:00:00.0,31617.4,20172.8,25248.399999999998
2023-05-29T18:00:00.0,31655.1,19499.600000000002,25229.100000000002
2023-05-29T19:00:00.0,30423.3,19816.2,24442.0
2023-05-29T20:00:00.0,28781.499999999996,20191.300000000003,23379.200000000004
2023-05-29T21:00:00.0,27156.600000000002,20557.2,21973.4
2023-05-29T22:00:00.0,24344.4,20453.600000000002,20840.1
2023-05-29T23:00:00.0,23045.8,19501.699999999997,19017.399999999998
2023-05-30T00:00:00.0,21253.7,18449.000000000004,17405.899999999998
2023-05-30T01:00:00.0,20104.8,17981.500000000004,15354.6
2023-05-30T02:00:00.0,19707.2,17502.0,14888.699999999999
2023-05-30T03:00:00.0,19755.1,16793.4,15129.500000000002
2023-05-30T04:00:00.0,20372.3,16421.5,15987.8
2023-05-30T05:00:00.0,21540.399999999998,15752.000000000002,17501.8
2023-05-30T06:00:00.0,23838.0,16073.599999999999,18405.4
2023-05-30T07:00:00.0,26635.4,16138.600000000002,19652.2
2023-05-30T08:00:00.0,28959.2,16121.800000000001,21099.7
2023-05-30T09:00:00.0,30588.3,17357.8,21701.1
2023-05-30T10:00:00.0,32145.5,19194.9,23193.6
2023-05-30T11:00:00.0,33576.6,20613.5,24543.9
2023-05-30T12:00:00.0,35773.49999999999,20464.7,26036.100000000002
2023-05-30T13:00:00.0,37581.0,20970.2,27175.7
2023-05-30T14:00:00.0,39434.399999999994,21292.500000000004,27735.9
2023-05-30T15:00:00.0,40506.799999999996,21250.999999999996,28233.000000000004
2023-05-30T16:00:00.0,41733.09999999999,21168.6,28433.2
2023-05-30T17:00:00.0,41987.799999999996,21045.0,28187.199999999997
2023-05-30T18:00:00.0,41217.1,20602.0,27373.0
2023-05-30T19:00:00.0,39329.799999999996,20963.5,26335.800000000003
2023-05-30T20:00:00.0,36776.6,20874.6,25645.6
2023-05-30T21:00:00.0,35146.5,19854.399999999998,24788.7
2023-05-30T22:00:00.0,31768.799999999996,19163.9,22636.6
2023-05-30T23:00:00.0,28782.8,18294.1,21182.3
2023-05-31T00:00:00.0,26533.299999999996,17499.6,19747.699999999997
2023-05-31T01:00:00.0,25499.999999999996,16252.800000000001,18214.8
2023-05-31T02:00:00.0,25046.399999999998,15616.6,16906.5
2023-05-31T03:00:00.0,24241.9,15632.400000000001,16683.7
2023-05-31T04:00:00.0,24421.4,14986.800000000001,17158.1
2023-05-31T05:00:00.0,25410.300000000003,14764.6,17900.9
2023-05-31T06:00:00.0,26695.000000000004,16114.6,18969.100000000006
2023-05-31T07:00:00.0,29881.599999999995,16703.100000000002,20120.1
2023-05-31T08:00:00.0,32916.4,16118.000000000002,21037.399999999998
2023-05-31T09:00:00.0,35360.59999999999,17362.100000000002,22563.1
2023-05-31T10:00:00.0,36756.0,18595.2,24061.8
2023-05-31T11:00:00.0,38526.0,20033.4,25677.399999999998
2023-05-31T12:00:00.0,40332.3,21840.499999999996,26125.600000000002
2023-05-31T13:00:00.0,42164.3,22495.700000000004,26617.899999999994
2023-05-31T14:00:00.0,43721.2,22567.899999999998,27694.8
2023-05-31T15:00:00.0,44365.8,22185.8,27846.4
2023-05-31T16:00:00.0,44715.8,22495.399999999998,28023.999999999996
2023-05-31T17:00:00.0,44456.00000000001,22552.6,27785.399999999998
2023-05-31T18:00:00.0,43896.6,21760.7,28046.999999999996
2023-05-31T19:00:00.0,42005.5,20252.3,27216.4
2023-05-31T20:00:00.0,40609.799999999996,19366.2,26286.2
2023-05-31T21:00:00.0,38350.6,19011.199999999997,24904.7
2023-05-31T22:00:00.0,33743.200000000004,19176.5,23392.699999999997
2023-05-31T23:00:00.0,30654.899999999994,18656.3,22001.1
2023-06-01T00:00:00.0,28218.3,17860.3,20353.0
2023-06-01T01:00:00.0,26825.8,16592.1,18663.9
2023-06-01T02:00:00.0,26243.2,16098.900000000001,17441.6
2023-06-01T03:00:00.0,25782.899999999998,15305.7,17097.2
2023-06-01T04:00:00.0,25655.5,14644.2,17936.3
2023-06-01T05:00:00.0,26560.899999999998,14865.9,18584.100000000002
2023-06-01T06:00:00.0,28214.699999999997,15496.400000000001,19236.800000000003
2023-06-01T07:00:00.0,31417.199999999997,16030.499999999998,20093.1
2023-06-01T08:00:00.0,34742.0,16624.699999999997,21233.1
2023-06-01T09:00:00.0,37209.3,17142.6,22654.200000000004
2023-06-01T10:00:00.0,39303.3,18475.7,24242.1
2023-06-01T11:00:00.0,41640.299999999996,19876.1,25777.9
2023-06-01T12:00:00.0,43971.59999999999,20654.8,26930.5
2023-06-01T13:00:00.0,45702.90000000001,20467.3,28124.6
2023-06-01T14:00:00.0,47172.6,20549.199999999997,28606.399999999998
2023-06-01T15:00:00.0,48622.00000000001,20142.8,29373.8
2023-06-01T16:00:00.0,48447.5,20692.5,29104.7
2023-06-01T17:00:00.0,47882.5,20880.899999999998,28828.2
2023-06-01T18:00:00.0,46617.2,21608.9,28317.1
2023-06-01T19:00:00.0,43810.7,21853.500000000007,27742.000000000004
2023-06-01T20:00:00.0,41577.600000000006,20300.100000000002,27026.7
2023-06-01T21:00:00.0,39617.3,19604.100000000002,26096.5
2023-06-01T22:00:00.0,35976.6,19192.999999999996,24294.7
2023-06-01T23:00:00.0,32910.2,17726.300000000003,22668.5
2023-06-02T00:00:00.0,30956.4,16711.7,21743.7
2023-06-02T01:00:00.0,29120.1,16235.6,20460.8
2023-06-02T02:00:00.0,27978.699999999997,15868.5,19704.2
2023-06-02T03:00:00.0,27400.399999999998,15900.000000000002,18915.2
2023-06-02T04:00:00.0,27335.899999999998,15720.9,19255.0
2023-06-02T05:00:00.0,28095.300000000007,15821.900000000001,20020.4
2023-06-02T06:00:00.0,30410.4,16487.7,20180.4
2023-06-02T07:00:00.0,33903.1,16303.199999999997,20863.1
2023-06-02T08:00:00.0,36080.9,16948.8,21961.5
2023-06-02T09:00:00.0,38713.5,17267.4,23438.499999999996
2023-06-02T10:00:00.0,40253.299999999996,17685.800000000003,24974.100000000002
2023-06-02T11:00:00.0,43095.0,18642.1,26468.7
2023-06-02T12:00:00.0,45213.1,19537.099999999995,27866.1
2023-06-02T13:00:00.0,46994.80000000001,20560.7,28625.299999999996
2023-06-02T14:00:00.0,48715.7,21128.2,29333.000000000004
2023-06-02T15:00:00.0,49565.5,21088.2,29776.4
2023-06-02T16:00:00.0,50155.3,21231.5,30032.5
2023-06-02T17:00:00.0,49506.4,20551.499999999996,30044.5
2023-06-02T18:00:00.0,48230.29999999999,19783.4,29779.7
2023-06-02T19:00:00.0,44735.299999999996,20576.399999999998,27558.299999999996
2023-06-02T20:00:00.0,41230.9,20301.5,26261.9
2023-06-02T21:00:00.0,39065.3,18966.2,25882.399999999998
2023-06-02T22:00:00.0,35947.799999999996,18050.499999999996,24903.8
2023-06-02T23:00:00.0,33506.90000000001,16847.0,23224.399999999994
2023-06-03T00:00:00.0,30476.499999999996,15152.1,21596.1
2023-06-03T01:00:00.0,28164.800000000003,13983.0,20189.499999999996
2023-06-03T02:00:00.0,27039.5,13958.2,19320.6
2023-06-03T03:00:00.0,26276.5,13871.2,18235.899999999998
2023-06-03T04:00:00.0,25946.000000000004,13451.800000000001,17933.699999999997
2023-06-03T05:00:00.0,25851.6,13130.2,17615.6
2023-06-03T06:00:00.0,26149.3,12897.800000000001,17567.5
2023-06-03T07:00:00.0,27815.3,12741.5,19062.3
2023-06-03T08:00:00.0,30666.9,12890.1,21056.899999999998
2023-06-03T09:00:00.0,33067.600000000006,14559.0,22740.9
2023-06-03T10:00:00.0,35441.6,16370.9,24794.100000000002
2023-06-03T11:00:00.0,37698.1,17269.1,26506.1
2023-06-03T12:00:00.0,40075.100000000006,17960.7,27912.9
2023-06-03T13:00:00.0,41830.4,18650.9,28777.0
2023-06-03T14:00:00.0,43472.5,19047.0,29096.600000000002
2023-06-03T15:00:00.0,44060.99999999999,20162.9,28923.899999999998
2023-06-03T16:00:00.0,44940.79999999999,19762.6,29117.2
2023-06-03T17:00:00.0,44223.4,19818.299999999996,28340.199999999997
2023-06-03T18:00:00.0,41883.7,19342.000000000004,27445.899999999998
2023-06-03T19:00:00.0,39670.9,18709.7,26836.8
2023-06-03T20:00:00.0,37980.200000000004,17808.5,25606.899999999998
2023-06-03T21:00:00.0,35629.9,16882.7,24358.1
2023-06-03T22:00:00.0,32456.299999999996,16066.899999999998,23119.699999999997
2023-06-03T23:00:00.0,30070.7,14755.3,21716.499999999996
2023-06-04T00:00:00.0,27523.600000000002,14133.199999999999,20708.0
2023-06-04T01:00:00.0,26165.3,13255.800000000001,19376.2
2023-06-04T02:00:00.0,25472.800000000003,12753.8,17742.8
2023-06-04T03:00:00.0,24659.100000000002,12417.599999999999,17220.299999999996
2023-06-04T04:00:00.0,24198.600000000002,12123.699999999999,16571.000000000004
2023-06-04T05:00:00.0,24196.2,11788.000000000002,16803.6
2023-06-04T06:00:00.0,24423.4,11560.599999999999,16776.100000000002
2023-06-04T07:00:00.0,25684.4,11207.7,17495.8
2023-06-04T08:00:00.0,27650.600000000006,11133.999999999998,19374.4
2023-06-04T09:00:00.0,29432.5,11971.100000000002,21404.800000000003
2023-06-04T10:00:00.0,31779.0,13339.2,22897.4
2023-06-04T11:00:00.0,32750.4,14594.5,24110.199999999997
2023-06-04T12:00:00.0,33618.100000000006,15669.999999999998,24904.000000000004
2023-06-04T13:00:00.0,34722.0,16897.1,25506.299999999996
2023-06-04T14:00:00.0,35448.5,17824.3,25895.7
2023-06-04T15:00:00.0,36170.6,17888.7,26040.3
2023-06-04T16:00:00.0,36322.49999999999,18860.1,25711.0
2023-06-04T17:00:00.0,36881.3,18352.2,25950.799999999996
2023-06-04T18:00:00.0,36692.80000000001,17475.0,26651.1
2023-06-04T19:00:00.0,36267.09999999999,16531.3,25658.200000000004
2023-06-04T20:00:00.0,34348.1,16366.9,25050.999999999996
2023-06-04T21:00:00.0,32092.0,16306.8,24295.899999999998
2023-06-04T22:00:00.0,29906.2,15300.7,23101.3
2023-06-04T23:00:00.0,28804.0,14078.1,21557.1
2023-06-05T00:00:00.0,26943.4,13048.6,20473.699999999997
2023-06-05T01:00:00.0,25587.6,12445.7,19587.399999999998
2023-06-05T02:00:00.0,24984.0,11961.500000000002,19019.5
2023-06-05T03:00:00.0,24527.300000000007,11653.300000000001,18797.299999999996
2023-06-05T04:00:00.0,24819.500000000004,11964.199999999999,18726.1
2023-06-05T05:00:00.0,26043.3,12249.999999999998,19031.499999999996
2023-06-05T06:00:00.0,27626.0,12902.3,19650.600000000002
2023-06-05T07:00:00.0,29316.5,13589.5,20495.700000000004
2023-06-05T08:00:00.0,30753.9,14384.5,21560.3
2023-06-05T09:00:00.0,31512.8,14912.199999999997,23097.7
2023-06-05T10:00:00.0,33540.700000000004,15157.6,24533.899999999998
2023-06-05T11:00:00.0,35152.200000000004,15340.699999999999,26150.7
2023-06-05T12:00:00.0,36129.700000000004,15861.899999999998,27512.6
2023-06-05T13:00:00.0,38233.299999999996,16307.1,28216.699999999997
2023-06-05T14:00:00.0,38805.799999999996,16808.8,28472.600000000002
2023-06-05T15:00:00.0,39836.1,17101.4,28428.7
2023-06-05T16:00:00.0,40851.3,17677.8,28182.3
2023-06-05T17:00:00.0,40382.2,18136.5,27024.000000000004
2023-06-05T18:00:00.0,39700.9,17843.4,26116.9
2023-06-05T19:00:00.0,38447.4,17463.1,25457.0
2023-06-05T20:00:00.0,36741.2,17183.7,25006.899999999998
2023-06-05T21:00:00.0,33785.0,16993.2,24344.699999999997
2023-06-05T22:00:00.0,30833.300000000003,16116.1,22801.0
2023-06-05T23:00:00.0,28904.1,15329.2,21171.3
2023-06-06T00:00:00.0,26726.6,14668.199999999999,19800.7
2023-06-06T01:00:00.0,24969.9,14319.300000000001,18999.899999999998
2023-06-06T02:00:00.0,24807.399999999998,13742.999999999998,18585.699999999997
2023-06-06T03:00:00.0,24876.8,13561.6,18249.8
2023-06-06T04:00:00.0,25672.6,13900.6,18213.6
2023-06-06T05:00:00.0,26502.3,14395.3,18619.8
2023-06-06T06:00:00.0,28212.600000000002,14665.2,19495.7
2023-06-06T07:00:00.0,30028.800000000003,15672.7,20308.100000000002
2023-06-06T08:00:00.0,31918.0,15655.5,21442.9
2023-06-06T09:00:00.0,33761.50000000001,15847.899999999998,22508.2
2023-06-06T10:00:00.0,34729.1,15874.499999999998,24072.5
2023-06-06T11:00:00.0,35634.799999999996,16104.8,25436.6
2023-06-06T12:00:00.0,37422.399999999994,16445.7,26405.4
2023-06-06T13:00:00.0,38793.20000000001,16896.0,27039.3
2023-06-06T14:00:00.0,40260.3,17280.0,27635.399999999998
2023-06-06T15:00:00.0,40432.4,17462.500000000004,27846.699999999997
2023-06-06T16:00:00.0,40382.700000000004,18133.600000000002,27832.500000000004
2023-06-06T17:00:00.0,39702.200000000004,17815.0,27722.7
2023-06-06T18:00:00.0,37743.1,18077.5,27371.8
2023-06-06T19:00:00.0,36596.200000000004,17801.100000000006,26550.399999999998
2023-06-06T20:00:00.0,35345.0,17043.2,25751.8
2023-06-06T21:00:00.0,33446.2,16778.5,24892.3
2023-06-06T22:00:00.0,30764.2,16147.4,23111.699999999997
2023-06-06T23:00:00.0,28673.8,15616.400000000001,21654.299999999996
2023-06-07T00:00:00.0,27390.299999999996,15581.800000000001,20742.7
2023-06-07T01:00:00.0,25724.0,14760.300000000001,19883.3
2023-06-07T02:00:00.0,25247.2,14222.7,19221.5
2023-06-07T03:00:00.0,25235.899999999998,13834.2,18749.1
2023-06-07T04:00:00.0,26041.499999999996,14598.9,18679.199999999997
2023-06-07T05:00:00.0,26605.7,16123.299999999997,18719.899999999998
2023-06-07T06:00:00.0,27583.700000000004,16682.500000000004,19412.699999999997
2023-06-07T07:00:00.0,29170.399999999998,16777.6,20303.4
2023-06-07T08:00:00.0,31593.399999999998,16352.8,21149.500000000004
2023-06-07T09:00:00.0,32549.5,16197.200000000003,22421.4
2023-06-07T10:00:00.0,33426.3,16780.8,24148.800000000003
2023-06-07T11:00:00.0,34091.0,17198.6,25327.8
2023-06-07T12:00:00.0,35109.299999999996,17274.1,26537.500000000004
2023-06-07T13:00:00.0,37275.200000000004,16763.5,27230.6
2023-06-07T14:00:00.0,38494.200000000004,16288.0,27656.000000000004
2023-06-07T15:00:00.0,39323.2,15950.699999999999,28065.9
2023-06-07T16:00:00.0,40064.100000000006,15692.000000000002,28336.7
2023-06-07T17:00:00.0,39727.40000000001,15879.8,28202.199999999997
2023-06-07T18:00:00.0,38543.799999999996,16328.3,27628.900000000005
2023-06-07T19:00:00.0,35968.5,16717.200000000004,26953.3
2023-06-07T20:00:00.0,33682.200000000004,17302.499999999996,25790.0
2023-06-07T21:00:00.0,31576.800000000003,18283.4,25062.8
2023-06-07T22:00:00.0,29388.800000000003,18515.9,22970.5
2023-06-07T23:00:00.0,27669.300000000007,17150.499999999996,21736.1
2023-06-08T00:00:00.0,25057.100000000002,16212.799999999997,20670.4
2023-06-08T01:00:00.0,23638.600000000002,15751.2,19708.1
2023-06-08T02:00:00.0,23108.999999999996,14663.800000000001,18973.0
2023-06-08T03:00:00.0,22961.5,14439.300000000001,18661.3
2023-06-08T04:00:00.0,23046.9,15083.599999999999,19299.4
2023-06-08T05:00:00.0,23733.0,16349.6,19653.6
2023-06-08T06:00:00.0,24860.000000000004,16610.399999999998,19790.1
2023-06-08T07:00:00.0,25991.3,16129.7,20436.6
2023-06-08T08:00:00.0,27902.2,15397.699999999999,22085.4
2023-06-08T09:00:00.0,29212.4,15017.300000000001,23483.199999999997
2023-06-08T10:00:00.0,31035.700000000004,15018.4,24679.0
2023-06-08T11:00:00.0,32691.199999999997,15504.4,25585.000000000004
2023-06-08T12:00:00.0,34500.3,15850.600000000002,26200.4
2023-06-08T13:00:00.0,36081.4,15917.199999999999,27021.000000000004
2023-06-08T14:00:00.0,37209.50000000001,15559.099999999999,27498.3
2023-06-08T15:00:00.0,37562.3,15330.800000000003,27814.200000000004
2023-06-08T16:00:00.0,37963.9,15337.099999999999,27748.499999999996
2023-06-08T17:00:00.0,37730.9,15464.699999999999,27399.5
2023-06-08T18:00:00.0,36918.0,15882.1,26730.8
2023-06-08T19:00:00.0,35046.799999999996,15678.2,25991.1
2023-06-08T20:00:00.0,33058.799999999996,15627.099999999999,25793.799999999996
2023-06-08T21:00:00.0,30945.499999999996,15923.199999999999,24688.8
2023-06-08T22:00:00.0,28482.4,15451.8,23483.100000000002
2023-06-08T23:00:00.0,26538.000000000004,14912.0,22234.2
2023-06-09T00:00:00.0,24300.399999999998,14550.5,20832.100000000002
2023-06-09T01:00:00.0,22905.1,13848.100000000002,19786.499999999996
2023-06-09T02:00:00.0,22106.600000000002,13405.3,19423.7
2023-06-09T03:00:00.0,22028.7,13053.199999999999,19370.199999999997
2023-06-09T04:00:00.0,22971.5,13359.4,19183.0
2023-06-09T05:00:00.0,23717.499999999993,13704.800000000003,19282.0
2023-06-09T06:00:00.0,24692.4,14098.600000000002,19756.8
2023-06-09T07:00:00.0,26659.6,13846.0,20547.800000000003
2023-06-09T08:00:00.0,27998.199999999997,14045.899999999998,21404.7
2023-06-09T09:00:00.0,28893.3,14529.699999999999,22693.100000000002
2023-06-09T10:00:00.0,29952.0,15208.699999999999,24109.9
2023-06-09T11:00:00.0,30873.3,15928.599999999999,25440.299999999996
2023-06-09T12:00:00.0,32338.0,16324.899999999998,26762.0
2023-06-09T13:00:00.0,33542.5,16728.3,27360.5
2023-06-09T14:00:00.0,34603.0,16634.8,27652.200000000004
2023-06-09T15:00:00.0,35872.8,16657.399999999994,28498.0
2023-06-09T16:00:00.0,36787.49999999999,16347.899999999998,29026.000000000004
2023-06-09T17:00:00.0,37131.7,16175.4,28749.0
2023-06-09T18:00:00.0,36622.3,16010.099999999999,28001.100000000002
2023-06-09T19:00:00.0,34787.799999999996,15625.4,26937.399999999998
2023-06-09T20:00:00.0,33294.799999999996,15289.7,25663.4
2023-06-09T21:00:00.0,30988.300000000003,15768.200000000003,24774.5
2023-06-09T22:00:00.0,28681.8,15732.2,23465.2
2023-06-09T23:00:00.0,26832.399999999998,15813.699999999999,22194.4
2023-06-10T00:00:00.0,24623.099999999995,15375.900000000001,21554.899999999998
2023-06-10T01:00:00.0,23035.5,14180.7,20332.6
2023-06-10T02:00:00.0,21955.7,13692.9,19678.699999999997
2023-06-10T03:00:00.0,21733.300000000003,13747.199999999999,19237.3
2023-06-10T04:00:00.0,21901.799999999996,13113.6,19404.9
2023-06-10T05:00:00.0,22343.799999999996,12411.6,19701.1
2023-06-10T06:00:00.0,23255.8,12240.2,19575.499999999996
2023-06-10T07:00:00.0,24912.899999999998,12588.1,19971.3
2023-06-10T08:00:00.0,26310.3,13202.5,20696.9
2023-06-10T09:00:00.0,28142.699999999997,13828.600000000002,21556.8
2023-06-10T10:00:00.0,29673.899999999998,14494.0,22742.600000000002
2023-06-10T11:00:00.0,30884.800000000003,14994.000000000002,24069.1
2023-06-10T12:00:00.0,32194.199999999997,15488.300000000001,25651.6
2023-06-10T13:00:00.0,33777.2,16033.199999999997,25825.800000000003
2023-06-10T14:00:00.0,34721.5,16595.600000000002,26217.2
2023-06-10T15:00:00.0,35781.1,16908.5,26365.2
2023-06-10T16:00:00.0,36191.200000000004,17492.6,26300.200000000004
2023-06-10T17:00:00.0,36177.59999999999,16969.0,26008.7
2023-06-10T18:00:00.0,35050.1,16566.7,25955.9
2023-06-10T19:00:00.0,33082.7,16714.600000000002,25215.600000000002
2023-06-10T20:00:00.0,31979.4,16382.899999999998,24483.9
2023-06-10T21:00:00.0,30434.6,16193.2,23274.9
2023-06-10T22:00:00.0,28176.8,16458.7,21600.100000000002
2023-06-10T23:00:00.0,25504.5,16751.100000000002,19968.100000000002
2023-06-11T00:00:00.0,23289.8,17135.899999999998,19575.8
2023-06-11T01:00:00.0,21738.3,17113.2,18166.000000000004
2023-06-11T02:00:00.0,20864.399999999998,16988.799999999996,17071.899999999998
2023-06-11T03:00:00.0,20432.7,16488.299999999996,16732.300000000003
2023-06-11T04:00:00.0,20675.0,16064.1,16767.200000000004
2023-06-11T05:00:00.0,20885.0,16210.8,16564.8
2023-06-11T06:00:00.0,20815.199999999997,16552.8,15796.0
2023-06-11T07:00:00.0,21141.7,16984.199999999997,16254.7
2023-06-11T08:00:00.0,21816.3,17582.8,18075.100000000002
2023-06-11T09:00:00.0,22873.5,18312.3,19057.0
2023-06-11T10:00:00.0,24469.1,18969.8,20498.1
2023-06-11T11:00:00.0,25443.0,19009.5,21507.699999999997
2023-06-11T12:00:00.0,26013.399999999998,19436.200000000004,22017.2
2023-06-11T13:00:00.0,26545.399999999998,19539.4,23461.6
2023-06-11T14:00:00.0,27378.2,19256.199999999997,23794.000000000004
2023-06-11T15:00:00.0,28230.000000000004,18760.399999999998,24355.700000000004
2023-06-11T16:00:00.0,29209.7,17965.399999999998,24736.699999999997
2023-06-11T17:00:00.0,30324.100000000002,17231.9,25009.6
2023-06-11T18:00:00.0,30136.5,16648.6,25064.800000000003
2023-06-11T19:00:00.0,29806.399999999994,15499.100000000002,24455.0
2023-06-11T20:00:00.0,29414.7,14120.6,24096.9
2023-06-11T21:00:00.0,28909.5,13994.000000000004,23514.9
2023-06-11T22:00:00.0,27567.8,13938.900000000001,22387.1
2023-06-11T23:00:00.0,26223.999999999996,13133.400000000001,21514.5
2023-06-12T00:00:00.0,24864.100000000002,12104.8,20806.100000000002
2023-06-12T01:00:00.0,24594.7,10836.5,20033.2
2023-06-12T02:00:00.0,24429.399999999998,9674.100000000002,19920.2
2023-06-12T03:00:00.0,24278.8,8949.900000000001,19834.4
2023-06-12T04:00:00.0,24677.9,9043.9,20398.899999999998
2023-06-12T05:00:00.0,25716.600000000002,10678.500000000002,20547.3
2023-06-12T06:00:00.0,27135.500000000004,12377.799999999997,20687.7
2023-06-12T07:00:00.0,28704.5,13354.199999999999,21594.3
2023-06-12T08:00:00.0,29879.899999999998,13355.800000000001,22786.7
2023-06-12T09:00:00.0,30676.7,13838.400000000001,23537.5
2023-06-12T10:00:00.0,31313.100000000006,14906.599999999999,24006.7
2023-06-12T11:00:00.0,31867.100000000002,15441.599999999997,24918.400000000005
2023-06-12T12:00:00.0,31966.7,16130.400000000001,25722.199999999997
2023-06-12T13:00:00.0,32401.2,16641.199999999997,26199.9
2023-06-12T14:00:00.0,32071.600000000002,16743.4,26487.3
2023-06-12T15:00:00.0,32062.4,16763.4,26660.5
2023-06-12T16:00:00.0,32604.099999999995,16827.800000000003,26474.600000000002
2023-06-12T17:00:00.0,32733.900000000005,16934.300000000003,26420.7
2023-06-12T18:00:00.0,32193.6,16832.3,25595.3
2023-06-12T19:00:00.0,31758.3,16107.4,25640.5
2023-06-12T20:00:00.0,31048.8,15107.0,25418.4
2023-06-12T21:00:00.0,29808.299999999996,15383.5,24992.399999999998
2023-06-12T22:00:00.0,27337.6,15683.0,23191.499999999996
2023-06-12T23:00:00.0,25254.300000000003,15802.1,21476.3
2023-06-13T00:00:00.0,22956.4,15932.6,19761.0
2023-06-13T01:00:00.0,21399.2,16156.1,19281.0
2023-06-13T02:00:00.0,20666.5,16435.5,18162.899999999998
2023-06-13T03:00:00.0,20264.699999999997,16666.3,17876.3
2023-06-13T04:00:00.0,20655.600000000002,17220.0,18015.299999999996
2023-06-13T05:00:00.0,21753.0,17240.1,19143.600000000002
2023-06-13T06:00:00.0,23544.699999999997,16662.9,19925.6
2023-06-13T07:00:00.0,25470.1,15549.799999999997,21131.3
2023-06-13T08:00:00.0,27481.699999999997,13590.6,22418.2
2023-06-13T09:00:00.0,28458.399999999998,13991.5,23301.000000000004
2023-06-13T10:00:00.0,29193.8,15324.9,23544.0
2023-06-13T11:00:00.0,30042.8,16938.399999999998,24000.3
2023-06-13T12:00:00.0,30882.1,17834.7,24545.8
2023-06-13T13:00:00.0,31851.9,18316.2,25459.0
2023-06-13T14:00:00.0,32339.8,18344.899999999998,25662.799999999996
2023-06-13T15:00:00.0,33247.8,18445.6,25618.6
2023-06-13T16:00:00.0,33706.0,18839.6,25816.0
2023-06-13T17:00:00.0,33795.100000000006,18710.2,26231.1
2023-06-13T18:00:00.0,33255.7,18223.300000000003,26377.1
2023-06-13T19:00:00.0,32748.5,17148.9,26393.999999999996
2023-06-13T20:00:00.0,31083.0,16777.1,25720.700000000004
