DateTime,hydro_eastcentral,hydro_west,hydro_south
2022-01-22T09:00:00.0,433.9,101.3,211.9
2022-01-22T10:00:00.0,425.5,122.9,225.3
2022-01-22T11:00:00.0,429.1,140.0,128.4
2022-01-22T12:00:00.0,419.7,142.9,104.0
2022-01-22T13:00:00.0,427.2,141.6,124.7
2022-01-22T14:00:00.0,426.5,143.4,190.3
2022-01-22T15:00:00.0,410.2,142.7,179.7
2022-01-22T16:00:00.0,386.3,142.8,160.9
2022-01-22T17:00:00.0,355.2,143.0,172.8
2022-01-22T18:00:00.0,850.4,141.8,174.0
2022-01-22T19:00:00.0,408.5,140.8,172.7
2022-01-22T20:00:00.0,359.0,140.7,171.7
2022-01-22T21:00:00.0,364.0,114.0,171.1
2022-01-22T22:00:00.0,301.1,105.4,171.3
2022-01-22T23:00:00.0,272.2,83.8,185.8
2022-01-23T00:00:00.0,262.0,72.3,195.6
2022-01-23T01:00:00.0,275.4,72.0,196.8
2022-01-23T02:00:00.0,268.5,72.0,225.3
2022-01-23T03:00:00.0,252.4,72.1,233.5
2022-01-23T04:00:00.0,245.0,71.8,232.0
2022-01-23T05:00:00.0,245.0,72.2,231.3
2022-01-23T06:00:00.0,244.2,97.7,230.9
2022-01-23T07:00:00.0,306.4,101.6,230.4
2022-01-23T08:00:00.0,355.6,101.9,229.5
2022-01-23T09:00:00.0,354.2,102.3,229.9
2022-01-23T10:00:00.0,354.8,102.7,229.4
2022-01-23T11:00:00.0,350.9,110.0,230.5
2022-01-23T12:00:00.0,304.0,96.2,234.8
2022-01-23T13:00:00.0,280.5,112.7,282.3
2022-01-23T14:00:00.0,282.9,112.8,286.1
2022-01-23T15:00:00.0,288.8,112.7,286.2
2022-01-23T16:00:00.0,773.0,112.7,286.2
2022-01-23T17:00:00.0,841.7,135.4,241.0
2022-01-23T18:00:00.0,1109.4,139.6,225.2
2022-01-23T19:00:00.0,665.5,140.1,221.4
2022-01-23T20:00:00.0,361.1,112.0,214.9
2022-01-23T21:00:00.0,354.1,108.6,213.8
2022-01-23T22:00:00.0,328.7,109.0,213.8
2022-01-23T23:00:00.0,284.3,84.8,213.1
2022-01-24T00:00:00.0,272.4,70.8,217.0
2022-01-24T01:00:00.0,268.8,70.8,217.1
2022-01-24T02:00:00.0,269.2,70.8,214.7
2022-01-24T03:00:00.0,276.1,70.9,214.4
2022-01-24T04:00:00.0,284.5,71.0,214.4
2022-01-24T05:00:00.0,276.0,71.2,213.9
2022-01-24T06:00:00.0,766.9,71.7,214.1
2022-01-24T07:00:00.0,1051.1,98.2,230.7
2022-01-24T08:00:00.0,867.4,108.4,213.1
2022-01-24T09:00:00.0,452.5,116.3,211.7
2022-01-24T10:00:00.0,353.3,110.3,196.2
2022-01-24T11:00:00.0,347.2,118.0,172.6
2022-01-24T12:00:00.0,332.4,118.4,172.5
2022-01-24T13:00:00.0,325.1,118.3,172.6
2022-01-24T14:00:00.0,326.4,127.1,190.3
2022-01-24T15:00:00.0,330.6,130.4,213.6
2022-01-24T16:00:00.0,342.8,131.4,220.1
2022-01-24T17:00:00.0,913.4,145.6,220.4
2022-01-24T18:00:00.0,1009.0,151.9,218.8
2022-01-24T19:00:00.0,532.7,146.4,218.0
2022-01-24T20:00:00.0,449.3,146.9,218.6
2022-01-24T21:00:00.0,439.9,146.1,218.6
2022-01-24T22:00:00.0,361.3,111.5,218.3
2022-01-24T23:00:00.0,333.6,77.1,213.8
2022-01-25T00:00:00.0,318.7,77.1,206.7
2022-01-25T01:00:00.0,323.9,77.1,197.9
2022-01-25T02:00:00.0,323.4,83.7,197.1
2022-01-25T03:00:00.0,322.8,93.1,196.9
2022-01-25T04:00:00.0,339.5,92.8,196.4
2022-01-25T05:00:00.0,338.9,92.9,195.3
2022-01-25T06:00:00.0,328.6,105.4,195.5
2022-01-25T07:00:00.0,425.8,106.6,225.1
2022-01-25T08:00:00.0,1361.4,106.0,229.5
2022-01-25T09:00:00.0,1048.2,104.9,198.6
2022-01-25T10:00:00.0,532.4,100.7,177.2
2022-01-25T11:00:00.0,326.1,107.2,175.5
2022-01-25T12:00:00.0,313.2,96.9,178.4
2022-01-25T13:00:00.0,299.5,108.4,183.1
2022-01-25T14:00:00.0,308.1,108.4,183.5
2022-01-25T15:00:00.0,329.1,101.4,185.3
2022-01-25T16:00:00.0,337.4,103.5,187.1
2022-01-25T17:00:00.0,351.4,132.7,186.5
2022-01-25T18:00:00.0,1100.0,128.8,231.9
2022-01-25T19:00:00.0,706.4,136.5,236.6
2022-01-25T20:00:00.0,488.0,135.6,236.5
2022-01-25T21:00:00.0,430.5,137.3,255.0
2022-01-25T22:00:00.0,494.0,137.3,223.9
2022-01-25T23:00:00.0,482.1,98.5,223.1
2022-01-26T00:00:00.0,342.2,75.9,222.9
2022-01-26T01:00:00.0,309.9,67.5,229.7
2022-01-26T02:00:00.0,301.7,67.5,230.5
2022-01-26T03:00:00.0,303.5,67.8,229.8
2022-01-26T04:00:00.0,298.6,68.0,229.3
2022-01-26T05:00:00.0,418.9,79.0,224.8
2022-01-26T06:00:00.0,1539.5,84.5,219.0
2022-01-26T07:00:00.0,2226.6,94.7,249.2
2022-01-26T08:00:00.0,2230.4,98.6,257.0
2022-01-26T09:00:00.0,1639.3,99.0,257.3
2022-01-26T10:00:00.0,621.0,102.2,256.8
2022-01-26T11:00:00.0,343.6,116.4,232.4
2022-01-26T12:00:00.0,339.9,110.0,209.2
2022-01-26T13:00:00.0,331.0,107.1,210.1
2022-01-26T14:00:00.0,350.3,107.4,210.2
2022-01-26T15:00:00.0,373.2,108.2,210.5
2022-01-26T16:00:00.0,421.4,108.3,210.9
2022-01-26T17:00:00.0,1162.6,133.5,210.8
2022-01-26T18:00:00.0,1200.3,135.1,209.9
2022-01-26T19:00:00.0,621.6,134.6,209.2
2022-01-26T20:00:00.0,494.9,133.4,209.3
2022-01-26T21:00:00.0,467.0,128.8,209.3
2022-01-26T22:00:00.0,418.0,100.3,208.8
2022-01-26T23:00:00.0,595.6,83.6,200.3
2022-01-27T00:00:00.0,618.4,66.2,197.7
2022-01-27T01:00:00.0,624.4,66.6,197.7
2022-01-27T02:00:00.0,589.1,66.1,197.9
2022-01-27T03:00:00.0,612.7,66.5,196.8
2022-01-27T04:00:00.0,595.2,66.6,196.0
2022-01-27T05:00:00.0,506.1,66.3,195.7
2022-01-27T06:00:00.0,382.4,66.5,195.6
2022-01-27T07:00:00.0,898.8,97.1,211.0
2022-01-27T08:00:00.0,507.8,100.0,214.1
2022-01-27T09:00:00.0,409.8,98.2,214.0
2022-01-27T10:00:00.0,411.1,107.5,186.9
2022-01-27T11:00:00.0,366.7,126.5,183.9
2022-01-27T12:00:00.0,371.2,110.0,185.2
2022-01-27T13:00:00.0,411.9,107.6,196.4
2022-01-27T14:00:00.0,392.2,110.6,218.5
2022-01-27T15:00:00.0,364.0,110.3,218.3
2022-01-27T16:00:00.0,359.9,111.0,213.4
2022-01-27T17:00:00.0,362.6,135.0,212.1
2022-01-27T18:00:00.0,380.9,138.3,246.1
2022-01-27T19:00:00.0,432.2,138.6,248.9
2022-01-27T20:00:00.0,443.4,138.4,247.3
2022-01-27T21:00:00.0,425.5,132.0,246.9
2022-01-27T22:00:00.0,530.5,76.5,246.7
2022-01-27T23:00:00.0,363.8,70.3,246.5
2022-01-28T00:00:00.0,349.0,70.5,242.0
2022-01-28T01:00:00.0,344.6,70.8,223.6
2022-01-28T02:00:00.0,318.0,70.8,206.3
2022-01-28T03:00:00.0,316.3,70.8,165.3
2022-01-28T04:00:00.0,309.9,70.8,154.9
2022-01-28T05:00:00.0,316.9,70.8,153.9
2022-01-28T06:00:00.0,550.5,71.9,173.7
2022-01-28T07:00:00.0,2069.4,101.7,197.4
2022-01-28T08:00:00.0,2206.8,102.6,200.9
2022-01-28T09:00:00.0,1863.7,112.1,201.6
2022-01-28T10:00:00.0,1528.9,132.3,167.4
2022-01-28T11:00:00.0,1170.5,141.0,167.6
2022-01-28T12:00:00.0,492.6,112.0,176.0
2022-01-28T13:00:00.0,375.6,108.1,180.0
2022-01-28T14:00:00.0,377.1,106.1,180.9
2022-01-28T15:00:00.0,378.9,102.9,179.7
2022-01-28T16:00:00.0,472.1,103.2,180.4
2022-01-28T17:00:00.0,1484.3,124.2,229.8
2022-01-28T18:00:00.0,1959.6,140.0,242.1
2022-01-28T19:00:00.0,1641.2,140.2,251.5
2022-01-28T20:00:00.0,1017.6,141.8,250.7
2022-01-28T21:00:00.0,802.2,139.7,250.1
2022-01-28T22:00:00.0,474.9,84.9,249.1
2022-01-28T23:00:00.0,386.3,67.2,248.0
2022-01-29T00:00:00.0,501.0,66.7,247.1
2022-01-29T01:00:00.0,578.8,66.6,245.9
2022-01-29T02:00:00.0,387.0,67.5,244.8
2022-01-29T03:00:00.0,544.5,66.7,245.6
2022-01-29T04:00:00.0,520.0,66.8,247.0
2022-01-29T05:00:00.0,576.9,67.1,238.6
2022-01-29T06:00:00.0,1219.4,67.7,232.1
2022-01-29T07:00:00.0,1971.0,90.8,261.2
2022-01-29T08:00:00.0,2047.5,97.7,249.4
2022-01-29T09:00:00.0,1151.7,99.0,241.1
2022-01-29T10:00:00.0,788.3,107.8,235.8
2022-01-29T11:00:00.0,469.1,130.4,211.9
2022-01-29T12:00:00.0,438.8,138.8,164.5
2022-01-29T13:00:00.0,423.7,117.7,157.8
2022-01-29T14:00:00.0,425.3,111.2,158.5
2022-01-29T15:00:00.0,414.8,110.1,158.4
2022-01-29T16:00:00.0,421.3,105.0,157.7
2022-01-29T17:00:00.0,765.0,129.7,156.6
2022-01-29T18:00:00.0,1684.6,131.9,154.8
2022-01-29T19:00:00.0,1001.9,131.3,153.4
2022-01-29T20:00:00.0,482.0,131.7,153.1
2022-01-29T21:00:00.0,469.8,132.1,148.1
2022-01-29T22:00:00.0,569.9,105.5,146.6
2022-01-29T23:00:00.0,566.8,76.7,146.3
2022-01-30T00:00:00.0,486.5,64.5,145.7
2022-01-30T01:00:00.0,369.1,63.2,145.0
2022-01-30T02:00:00.0,362.3,63.1,144.2
2022-01-30T03:00:00.0,365.5,63.3,143.8
2022-01-30T04:00:00.0,391.4,63.0,153.1
2022-01-30T05:00:00.0,414.4,63.4,159.2
2022-01-30T06:00:00.0,425.2,64.1,159.4
2022-01-30T07:00:00.0,484.7,88.9,159.7
2022-01-30T08:00:00.0,512.5,93.7,146.5
2022-01-30T09:00:00.0,511.0,93.7,147.5
2022-01-30T10:00:00.0,492.4,93.7,155.1
2022-01-30T11:00:00.0,424.2,105.6,155.0
2022-01-30T12:00:00.0,409.5,100.0,155.3
2022-01-30T13:00:00.0,390.3,102.9,155.4
2022-01-30T14:00:00.0,388.1,105.8,155.4
2022-01-30T15:00:00.0,382.8,104.9,156.5
2022-01-30T16:00:00.0,432.9,103.6,186.1
2022-01-30T17:00:00.0,1387.7,123.5,192.9
2022-01-30T18:00:00.0,1945.4,131.0,198.6
2022-01-30T19:00:00.0,1100.9,131.6,209.0
2022-01-30T20:00:00.0,466.0,132.7,204.6
2022-01-30T21:00:00.0,458.5,108.9,208.6
2022-01-30T22:00:00.0,427.2,66.3,207.1
2022-01-30T23:00:00.0,417.6,63.7,207.3
2022-01-31T00:00:00.0,375.1,63.3,207.4
2022-01-31T01:00:00.0,365.2,62.9,200.4
2022-01-31T02:00:00.0,553.8,62.3,178.8
2022-01-31T03:00:00.0,577.6,61.5,179.0
2022-01-31T04:00:00.0,581.1,62.0,178.5
2022-01-31T05:00:00.0,659.0,61.9,178.0
2022-01-31T06:00:00.0,1526.1,62.6,178.5
2022-01-31T07:00:00.0,1888.4,94.6,260.6
2022-01-31T08:00:00.0,1752.5,104.9,236.2
2022-01-31T09:00:00.0,1526.7,103.4,205.1
2022-01-31T10:00:00.0,1355.7,115.3,160.7
2022-01-31T11:00:00.0,1043.1,136.1,167.7
2022-01-31T12:00:00.0,759.9,120.8,170.1
2022-01-31T13:00:00.0,514.2,117.5,172.0
2022-01-31T14:00:00.0,499.9,113.7,171.0
2022-01-31T15:00:00.0,500.9,110.7,170.2
2022-01-31T16:00:00.0,512.3,111.0,180.6
2022-01-31T17:00:00.0,757.6,111.6,187.5
2022-01-31T18:00:00.0,799.1,112.8,195.2
2022-01-31T19:00:00.0,619.4,133.8,196.7
2022-01-31T20:00:00.0,623.7,141.8,205.8
2022-01-31T21:00:00.0,613.7,129.6,206.7
2022-01-31T22:00:00.0,601.5,78.2,205.9
2022-01-31T23:00:00.0,566.8,71.4,205.0
2022-02-01T00:00:00.0,520.6,73.4,204.3
2022-02-01T01:00:00.0,512.7,73.0,204.0
2022-02-01T02:00:00.0,508.3,72.8,203.0
2022-02-01T03:00:00.0,521.9,72.0,203.0
2022-02-01T04:00:00.0,510.4,71.9,202.0
2022-02-01T05:00:00.0,507.4,72.6,201.9
2022-02-01T06:00:00.0,945.0,71.9,201.6
2022-02-01T07:00:00.0,1165.4,98.6,200.1
2022-02-01T08:00:00.0,670.3,103.0,198.6
2022-02-01T09:00:00.0,557.8,101.8,149.4
2022-02-01T10:00:00.0,537.1,113.0,134.8
2022-02-01T11:00:00.0,485.1,136.6,142.6
2022-02-01T12:00:00.0,457.1,118.4,161.6
2022-02-01T13:00:00.0,478.7,112.0,187.5
2022-02-01T14:00:00.0,473.7,114.0,226.8
2022-02-01T15:00:00.0,474.6,116.9,227.5
2022-02-01T16:00:00.0,481.6,113.3,212.7
2022-02-01T17:00:00.0,489.5,113.0,209.3
2022-02-01T18:00:00.0,955.6,113.2,208.5
2022-02-01T19:00:00.0,974.5,139.0,207.9
2022-02-01T20:00:00.0,605.4,143.6,217.5
2022-02-01T21:00:00.0,509.7,144.0,220.7
2022-02-01T22:00:00.0,523.9,109.9,219.8
2022-02-01T23:00:00.0,507.6,79.9,218.9
2022-02-02T00:00:00.0,508.7,75.1,218.1
2022-02-02T01:00:00.0,512.7,74.8,216.8
2022-02-02T02:00:00.0,551.7,74.8,216.1
2022-02-02T03:00:00.0,632.8,74.7,215.4
2022-02-02T04:00:00.0,599.3,74.2,214.2
2022-02-02T05:00:00.0,460.1,85.1,214.3
2022-02-02T06:00:00.0,635.4,88.5,213.8
2022-02-02T07:00:00.0,1705.9,100.9,211.6
2022-02-02T08:00:00.0,1758.9,103.9,210.2
2022-02-02T09:00:00.0,1264.4,107.8,211.4
2022-02-02T10:00:00.0,1161.1,117.5,210.6
2022-02-02T11:00:00.0,698.2,144.5,210.3
2022-02-02T12:00:00.0,545.2,126.9,209.4
2022-02-02T13:00:00.0,444.3,116.5,203.6
2022-02-02T14:00:00.0,439.7,116.5,204.7
2022-02-02T15:00:00.0,438.7,117.7,205.1
2022-02-02T16:00:00.0,447.9,114.7,206.6
2022-02-02T17:00:00.0,472.1,110.5,194.4
2022-02-02T18:00:00.0,1472.3,139.4,188.6
2022-02-02T19:00:00.0,1285.1,139.4,188.3
2022-02-02T20:00:00.0,702.6,138.9,200.5
2022-02-02T21:00:00.0,647.8,139.1,202.1
2022-02-02T22:00:00.0,481.6,129.0,202.2
2022-02-02T23:00:00.0,437.9,82.1,201.1
2022-02-03T00:00:00.0,422.5,70.6,200.3
2022-02-03T01:00:00.0,409.6,70.8,193.2
2022-02-03T02:00:00.0,402.1,70.7,191.3
2022-02-03T03:00:00.0,401.5,70.7,173.3
2022-02-03T04:00:00.0,413.0,70.5,160.7
2022-02-03T05:00:00.0,413.9,70.5,153.4
2022-02-03T06:00:00.0,474.1,71.5,139.1
2022-02-03T07:00:00.0,1479.9,98.7,149.2
2022-02-03T08:00:00.0,1119.9,102.9,179.0
2022-02-03T09:00:00.0,613.6,102.3,168.7
2022-02-03T10:00:00.0,505.0,103.1,180.2
2022-02-03T11:00:00.0,866.2,116.9,188.2
2022-02-03T12:00:00.0,642.4,105.5,202.6
2022-02-03T13:00:00.0,409.8,113.0,185.7
2022-02-03T14:00:00.0,393.9,112.5,152.3
2022-02-03T15:00:00.0,395.1,112.2,151.7
2022-02-03T16:00:00.0,393.5,107.4,170.2
2022-02-03T17:00:00.0,1344.2,130.8,199.8
2022-02-03T18:00:00.0,1784.0,133.3,213.7
2022-02-03T19:00:00.0,1911.4,132.3,267.8
2022-02-03T20:00:00.0,1275.6,133.0,275.0
2022-02-03T21:00:00.0,654.8,133.2,270.3
2022-02-03T22:00:00.0,423.5,108.8,259.1
2022-02-03T23:00:00.0,497.1,84.9,257.0
2022-02-04T00:00:00.0,541.1,65.0,255.2
2022-02-04T01:00:00.0,551.0,64.5,242.2
2022-02-04T02:00:00.0,470.4,64.7,203.6
2022-02-04T03:00:00.0,539.5,65.3,205.1
2022-02-04T04:00:00.0,536.9,64.9,205.1
2022-02-04T05:00:00.0,487.0,65.1,205.5
2022-02-04T06:00:00.0,458.0,66.1,207.2
2022-02-04T07:00:00.0,1540.8,94.2,261.3
2022-02-04T08:00:00.0,1346.5,96.5,256.5
2022-02-04T09:00:00.0,915.3,96.9,254.8
2022-02-04T10:00:00.0,621.9,104.6,256.0
2022-02-04T11:00:00.0,355.6,115.5,255.7
2022-02-04T12:00:00.0,309.0,108.2,225.3
2022-02-04T13:00:00.0,283.6,104.3,205.0
2022-02-04T14:00:00.0,263.0,104.4,202.3
2022-02-04T15:00:00.0,261.4,105.2,203.5
2022-02-04T16:00:00.0,258.8,106.0,204.1
2022-02-04T17:00:00.0,336.6,143.1,219.2
2022-02-04T18:00:00.0,1490.2,135.6,266.4
2022-02-04T19:00:00.0,1288.2,123.0,291.7
2022-02-04T20:00:00.0,831.0,95.0,293.3
2022-02-04T21:00:00.0,534.1,66.2,267.9
2022-02-04T22:00:00.0,498.3,61.7,234.3
2022-02-04T23:00:00.0,479.7,62.1,230.5
2022-02-05T00:00:00.0,428.7,61.0,230.0
2022-02-05T01:00:00.0,399.7,61.1,229.6
2022-02-05T02:00:00.0,248.3,61.6,229.3
2022-02-05T03:00:00.0,230.0,61.1,230.3
2022-02-05T04:00:00.0,228.6,61.1,229.4
2022-02-05T05:00:00.0,226.4,61.6,229.5
2022-02-05T06:00:00.0,375.2,60.4,229.3
2022-02-05T07:00:00.0,1208.0,86.7,230.9
2022-02-05T08:00:00.0,1005.8,89.7,230.8
2022-02-05T09:00:00.0,681.5,89.1,229.6
2022-02-05T10:00:00.0,361.8,99.4,228.9
2022-02-05T11:00:00.0,259.3,120.4,243.6
2022-02-05T12:00:00.0,240.5,104.4,250.8
2022-02-05T13:00:00.0,227.3,99.6,248.3
2022-02-05T14:00:00.0,222.8,104.9,228.6
2022-02-05T15:00:00.0,215.2,104.4,225.9
2022-02-05T16:00:00.0,209.4,99.7,217.1
2022-02-05T17:00:00.0,223.7,128.0,218.5
2022-02-05T18:00:00.0,226.1,131.3,245.6
2022-02-05T19:00:00.0,289.7,128.6,236.9
2022-02-05T20:00:00.0,288.9,128.6,236.8
2022-02-05T21:00:00.0,282.7,97.2,190.9
2022-02-05T22:00:00.0,231.6,65.2,185.6
2022-02-05T23:00:00.0,193.3,62.4,165.9
2022-02-06T00:00:00.0,178.4,62.6,163.4
2022-02-06T01:00:00.0,175.5,62.4,151.3
2022-02-06T02:00:00.0,174.3,63.0,138.6
2022-02-06T03:00:00.0,174.2,62.4,138.2
2022-02-06T04:00:00.0,174.5,62.6,137.6
2022-02-06T05:00:00.0,175.6,62.2,136.9
2022-02-06T06:00:00.0,176.7,60.8,136.4
2022-02-06T07:00:00.0,248.3,87.2,158.2
2022-02-06T08:00:00.0,278.1,89.6,160.7
2022-02-06T09:00:00.0,277.0,89.4,160.8
2022-02-06T10:00:00.0,269.6,100.8,145.6
2022-02-06T11:00:00.0,210.8,114.1,136.6
2022-02-06T12:00:00.0,195.1,104.4,148.9
2022-02-06T13:00:00.0,182.8,100.3,152.3
2022-02-06T14:00:00.0,179.0,98.7,153.0
2022-02-06T15:00:00.0,186.5,98.8,162.9
2022-02-06T16:00:00.0,195.9,98.9,164.6
2022-02-06T17:00:00.0,201.2,125.0,164.6
2022-02-06T18:00:00.0,550.9,128.0,164.4
2022-02-06T19:00:00.0,360.4,127.5,163.2
2022-02-06T20:00:00.0,267.3,127.6,189.2
2022-02-06T21:00:00.0,248.9,90.7,194.8
2022-02-06T22:00:00.0,189.8,64.1,193.7
2022-02-06T23:00:00.0,165.3,60.4,192.5
2022-02-07T00:00:00.0,161.7,61.5,191.5
2022-02-07T01:00:00.0,160.7,61.4,191.1
2022-02-07T02:00:00.0,160.6,61.4,188.4
2022-02-07T03:00:00.0,160.9,61.4,164.4
2022-02-07T04:00:00.0,162.9,61.4,164.6
2022-02-07T05:00:00.0,314.7,61.5,164.4
2022-02-07T06:00:00.0,560.8,61.7,208.2
2022-02-07T07:00:00.0,1481.8,90.1,229.7
2022-02-07T08:00:00.0,1273.5,95.0,216.0
2022-02-07T09:00:00.0,426.7,97.9,204.4
2022-02-07T10:00:00.0,253.3,106.3,194.9
2022-02-07T11:00:00.0,202.7,122.3,155.1
2022-02-07T12:00:00.0,193.5,109.4,143.0
2022-02-07T13:00:00.0,173.7,105.9,170.3
2022-02-07T14:00:00.0,168.1,105.6,172.5
2022-02-07T15:00:00.0,166.4,105.5,173.6
2022-02-07T16:00:00.0,166.7,108.3,156.5
2022-02-07T17:00:00.0,722.5,131.5,163.9
2022-02-07T18:00:00.0,1615.6,135.1,179.2
2022-02-07T19:00:00.0,1726.5,135.0,155.1
2022-02-07T20:00:00.0,1007.5,135.5,157.7
2022-02-07T21:00:00.0,290.7,110.5,159.4
2022-02-07T22:00:00.0,188.0,88.2,167.9
2022-02-07T23:00:00.0,167.3,69.7,204.7
2022-02-08T00:00:00.0,163.0,69.6,204.9
2022-02-08T01:00:00.0,156.9,69.2,204.1
2022-02-08T02:00:00.0,153.7,69.2,203.6
2022-02-08T03:00:00.0,153.7,69.6,215.3
2022-02-08T04:00:00.0,163.9,68.8,223.1
2022-02-08T05:00:00.0,248.5,68.7,221.0
2022-02-08T06:00:00.0,1240.5,68.6,262.9
2022-02-08T07:00:00.0,1450.6,81.1,269.3
2022-02-08T08:00:00.0,1392.9,86.4,268.4
2022-02-08T09:00:00.0,1059.0,86.0,267.8
2022-02-08T10:00:00.0,546.2,87.2,234.6
2022-02-08T11:00:00.0,236.6,98.7,197.3
2022-02-08T12:00:00.0,175.0,99.8,195.3
2022-02-08T13:00:00.0,171.4,117.2,198.3
2022-02-08T14:00:00.0,172.4,117.6,200.3
2022-02-08T15:00:00.0,168.4,116.1,201.5
2022-02-08T16:00:00.0,165.4,114.3,201.7
2022-02-08T17:00:00.0,180.8,132.2,203.3
2022-02-08T18:00:00.0,198.1,140.3,202.5
2022-02-08T19:00:00.0,215.4,139.4,202.3
2022-02-08T20:00:00.0,253.9,138.6,191.4
2022-02-08T21:00:00.0,240.9,111.0,189.6
2022-02-08T22:00:00.0,223.2,82.8,189.4
2022-02-08T23:00:00.0,163.0,69.5,189.2
2022-02-09T00:00:00.0,151.9,69.5,189.4
2022-02-09T01:00:00.0,153.6,69.7,206.1
2022-02-09T02:00:00.0,155.0,70.4,207.9
2022-02-09T03:00:00.0,155.4,70.4,202.5
2022-02-09T04:00:00.0,186.6,70.3,165.4
2022-02-09T05:00:00.0,248.4,71.0,148.8
2022-02-09T06:00:00.0,239.1,70.7,195.1
2022-02-09T07:00:00.0,958.9,83.3,179.7
2022-02-09T08:00:00.0,418.5,85.9,174.3
2022-02-09T09:00:00.0,247.1,85.7,148.8
2022-02-09T10:00:00.0,244.3,86.3,136.9
2022-02-09T11:00:00.0,179.7,96.6,141.7
2022-02-09T12:00:00.0,172.7,107.2,151.9
2022-02-09T13:00:00.0,166.7,125.2,155.7
2022-02-09T14:00:00.0,163.6,125.8,134.5
2022-02-09T15:00:00.0,168.4,125.0,131.6
2022-02-09T16:00:00.0,329.7,125.0,138.9
2022-02-09T17:00:00.0,384.8,135.1,181.4
2022-02-09T18:00:00.0,413.9,139.7,196.1
2022-02-09T19:00:00.0,442.4,138.9,194.8
2022-02-09T20:00:00.0,453.7,139.3,204.2
2022-02-09T21:00:00.0,449.0,138.9,205.7
2022-02-09T22:00:00.0,446.2,138.2,205.5
2022-02-09T23:00:00.0,217.4,91.5,179.1
2022-02-10T00:00:00.0,159.1,66.6,154.4
2022-02-10T01:00:00.0,154.3,68.9,135.5
2022-02-10T02:00:00.0,153.7,69.9,135.9
2022-02-10T03:00:00.0,155.7,70.0,135.7
2022-02-10T04:00:00.0,169.9,69.7,135.5
2022-02-10T05:00:00.0,177.0,70.0,135.0
2022-02-10T06:00:00.0,843.8,67.6,135.8
2022-02-10T07:00:00.0,1925.9,69.1,252.4
2022-02-10T08:00:00.0,1532.3,96.4,279.5
2022-02-10T09:00:00.0,1004.4,105.7,257.8
2022-02-10T10:00:00.0,559.5,90.2,240.5
2022-02-10T11:00:00.0,285.1,80.2,241.3
2022-02-10T12:00:00.0,209.5,103.0,214.5
2022-02-10T13:00:00.0,181.3,107.5,206.9
2022-02-10T14:00:00.0,178.4,108.5,205.6
2022-02-10T15:00:00.0,175.5,109.8,204.5
2022-02-10T16:00:00.0,177.2,118.7,204.8
2022-02-10T17:00:00.0,192.6,139.7,206.0
2022-02-10T18:00:00.0,456.9,141.0,208.3
2022-02-10T19:00:00.0,280.5,140.3,208.9
2022-02-10T20:00:00.0,265.9,141.1,199.1
2022-02-10T21:00:00.0,246.5,143.1,192.8
2022-02-10T22:00:00.0,235.5,141.9,193.6
2022-02-10T23:00:00.0,211.9,115.4,193.8
2022-02-11T00:00:00.0,173.3,79.8,194.5
2022-02-11T01:00:00.0,169.2,75.4,195.1
2022-02-11T02:00:00.0,161.6,74.5,195.7
2022-02-11T03:00:00.0,160.7,74.6,196.3
2022-02-11T04:00:00.0,164.1,75.2,196.8
2022-02-11T05:00:00.0,179.1,75.0,196.3
2022-02-11T06:00:00.0,195.0,75.7,185.1
2022-02-11T07:00:00.0,484.3,77.2,227.0
2022-02-11T08:00:00.0,305.9,77.1,235.1
2022-02-11T09:00:00.0,287.4,86.3,210.8
2022-02-11T10:00:00.0,287.0,109.4,182.2
2022-02-11T11:00:00.0,274.3,113.8,180.9
2022-02-11T12:00:00.0,223.3,113.0,181.4
2022-02-11T13:00:00.0,207.1,115.9,178.7
2022-02-11T14:00:00.0,210.0,116.9,178.2
2022-02-11T15:00:00.0,203.8,119.3,186.9
2022-02-11T16:00:00.0,203.3,120.9,185.1
2022-02-11T17:00:00.0,237.1,145.6,184.6
2022-02-11T18:00:00.0,282.4,145.4,187.7
2022-02-11T19:00:00.0,294.0,145.5,190.1
2022-02-11T20:00:00.0,294.3,146.3,190.9
2022-02-11T21:00:00.0,277.5,140.3,191.4
2022-02-11T22:00:00.0,275.8,110.1,192.7
2022-02-11T23:00:00.0,256.3,101.4,193.3
2022-02-12T00:00:00.0,214.8,101.3,199.1
2022-02-12T01:00:00.0,209.8,101.3,223.1
2022-02-12T02:00:00.0,206.4,77.2,223.4
2022-02-12T03:00:00.0,207.7,68.1,223.8
2022-02-12T04:00:00.0,207.6,67.7,224.2
2022-02-12T05:00:00.0,207.1,67.8,224.4
2022-02-12T06:00:00.0,228.0,67.5,225.2
2022-02-12T07:00:00.0,290.1,64.8,225.8
2022-02-12T08:00:00.0,312.6,65.0,225.7
2022-02-12T09:00:00.0,315.8,92.0,245.8
2022-02-12T10:00:00.0,326.1,103.8,248.3
2022-02-12T11:00:00.0,308.7,125.0,248.1
2022-02-12T12:00:00.0,265.7,123.3,248.8
2022-02-12T13:00:00.0,248.1,101.7,240.2
2022-02-12T14:00:00.0,237.8,101.0,200.9
2022-02-12T15:00:00.0,235.2,102.8,194.7
2022-02-12T16:00:00.0,237.6,101.3,194.7
2022-02-12T17:00:00.0,630.5,98.0,194.5
2022-02-12T18:00:00.0,1443.7,98.7,193.9
