DateTime,hydro_eastcentral,hydro_west,hydro_south
2023-04-19T02:00:00.0,516.4,291.5,222.0
2023-04-19T03:00:00.0,517.1,291.3,222.0
2023-04-19T04:00:00.0,518.0,291.7,222.1
2023-04-19T05:00:00.0,615.5,291.5,221.9
2023-04-19T06:00:00.0,1696.7,293.9,221.5
2023-04-19T07:00:00.0,1188.1,303.1,221.5
2023-04-19T08:00:00.0,606.0,303.7,221.4
2023-04-19T09:00:00.0,520.3,297.3,221.4
2023-04-19T10:00:00.0,515.1,296.7,220.9
2023-04-19T11:00:00.0,521.7,305.1,220.9
2023-04-19T12:00:00.0,521.2,308.0,224.0
2023-04-19T13:00:00.0,521.3,293.0,225.6
2023-04-19T14:00:00.0,568.2,285.8,225.5
2023-04-19T15:00:00.0,1253.3,298.0,226.8
2023-04-19T16:00:00.0,1694.2,297.8,303.9
2023-04-19T17:00:00.0,2111.5,302.5,350.8
2023-04-19T18:00:00.0,2132.5,303.1,357.4
2023-04-19T19:00:00.0,2140.9,302.4,355.9
2023-04-19T20:00:00.0,1074.6,302.6,283.3
2023-04-19T21:00:00.0,579.0,301.4,224.8
2023-04-19T22:00:00.0,545.7,298.0,220.0
2023-04-19T23:00:00.0,545.6,296.9,219.5
2023-04-20T00:00:00.0,544.1,297.6,219.6
2023-04-20T01:00:00.0,542.5,297.2,219.5
2023-04-20T02:00:00.0,540.9,296.6,219.5
2023-04-20T03:00:00.0,542.6,297.3,219.6
2023-04-20T04:00:00.0,541.1,297.5,219.5
2023-04-20T05:00:00.0,649.6,297.5,219.4
2023-04-20T06:00:00.0,1081.5,296.7,219.0
2023-04-20T07:00:00.0,631.3,300.5,218.9
2023-04-20T08:00:00.0,539.8,307.6,212.7
2023-04-20T09:00:00.0,537.7,291.4,200.5
2023-04-20T10:00:00.0,540.0,292.1,218.2
2023-04-20T11:00:00.0,539.3,296.4,225.1
2023-04-20T12:00:00.0,537.7,297.3,232.6
2023-04-20T13:00:00.0,1047.5,296.0,234.5
2023-04-20T14:00:00.0,1103.0,293.2,237.4
2023-04-20T15:00:00.0,1254.8,292.3,357.6
2023-04-20T16:00:00.0,1983.5,290.8,388.1
2023-04-20T17:00:00.0,1950.9,293.6,384.8
2023-04-20T18:00:00.0,2114.7,293.3,384.5
2023-04-20T19:00:00.0,2140.4,292.5,385.8
2023-04-20T20:00:00.0,1986.4,290.7,365.4
2023-04-20T21:00:00.0,1250.2,289.9,371.3
2023-04-20T22:00:00.0,624.9,285.5,373.1
2023-04-20T23:00:00.0,544.5,284.0,372.7
2023-04-21T00:00:00.0,541.2,280.7,344.9
2023-04-21T01:00:00.0,540.0,283.1,322.6
2023-04-21T02:00:00.0,542.9,281.3,347.2
2023-04-21T03:00:00.0,544.2,281.1,358.1
2023-04-21T04:00:00.0,543.2,280.8,356.1
2023-04-21T05:00:00.0,546.7,279.9,354.7
2023-04-21T06:00:00.0,545.0,280.0,353.8
2023-04-21T07:00:00.0,541.6,282.3,354.1
2023-04-21T08:00:00.0,548.8,270.1,362.7
2023-04-21T09:00:00.0,546.6,306.2,379.4
2023-04-21T10:00:00.0,537.2,309.9,379.5
2023-04-21T11:00:00.0,461.4,306.7,377.5
2023-04-21T12:00:00.0,464.6,307.7,376.1
2023-04-21T13:00:00.0,497.0,308.6,362.6
2023-04-21T14:00:00.0,1196.9,298.1,372.9
2023-04-21T15:00:00.0,1154.6,300.8,373.5
2023-04-21T16:00:00.0,1125.5,300.5,411.2
2023-04-21T17:00:00.0,1095.6,307.2,417.5
2023-04-21T18:00:00.0,1628.4,308.5,416.9
2023-04-21T19:00:00.0,1645.4,307.2,418.7
2023-04-21T20:00:00.0,848.3,306.3,388.5
2023-04-21T21:00:00.0,548.3,300.0,339.3
2023-04-21T22:00:00.0,545.2,291.4,318.8
2023-04-21T23:00:00.0,545.7,288.8,316.4
2023-04-22T00:00:00.0,556.2,290.0,315.8
2023-04-22T01:00:00.0,546.9,289.2,313.9
2023-04-22T02:00:00.0,544.5,289.9,314.4
2023-04-22T03:00:00.0,546.7,289.5,320.2
2023-04-22T04:00:00.0,547.9,289.0,309.3
2023-04-22T05:00:00.0,547.3,286.8,294.3
2023-04-22T06:00:00.0,546.1,288.7,287.3
2023-04-22T07:00:00.0,544.4,295.9,286.9
2023-04-22T08:00:00.0,544.1,293.1,289.3
2023-04-22T09:00:00.0,545.6,300.5,289.6
2023-04-22T10:00:00.0,547.1,300.3,311.1
2023-04-22T11:00:00.0,546.7,299.9,310.6
2023-04-22T12:00:00.0,543.4,299.2,337.2
